"104年09月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/09/01","305,037","14,476,814","47.70","48.05","46.70","47.15","-0.55","223",
"104/09/02","318,737","14,886,998","46.45","47.15","46.20","47.15"," 0.00","236",
"104/09/03","385,500","18,161,022","47.50","47.50","46.70","46.95","-0.20","276",
"104/09/04","775,580","36,839,478","46.95","48.65","46.50","46.95"," 0.00","579",
"104/09/07","194,700","9,145,800","46.95","47.40","46.60","46.90","-0.05","164",
"104/09/08","210,007","9,873,180","46.90","47.30","46.80","47.05","+0.15","157",
"104/09/09","473,037","22,503,111","47.20","48.00","47.20","47.40","+0.35","342",
"104/09/10","490,420","23,757,757","47.50","49.70","47.35","48.15","+0.75","395",
"104/09/11","421,557","20,284,486","48.95","48.95","48.00","48.00","-0.15","368",
"104/09/14","451,291","21,337,319","48.65","48.65","47.00","47.15","-0.85","297",
"104/09/15","460,261","21,312,384","47.15","47.15","45.95","46.50","-0.65","369",
"104/09/16","244,100","11,374,330","46.90","47.20","46.25","46.80","+0.30","204",
"104/09/17","417,071","19,597,171","47.00","47.20","46.80","46.90","+0.10","263",
"104/09/18","950,998","45,314,704","47.35","48.40","47.00","47.30","+0.40","678",
"104/09/21","335,061","15,573,210","47.30","47.30","46.00","46.45","-0.85","328",
"104/09/22","376,200","17,349,618","47.00","47.00","46.00","46.10","-0.35","323",
"104/09/23","374,250","17,122,098","46.15","46.20","45.20","45.25","-0.85","351",
"104/09/24","400,100","17,688,760","45.30","45.95","43.00","43.45","-1.80","343",
"104/09/25","296,030","12,858,235","43.45","43.80","43.00","43.50","+0.05","240",
"104/09/30","460,236","20,332,713","43.50","44.75","43.05","44.30","+0.80","353",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

