"104年12月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/12/01","1,137,369","67,278,325","58.40","60.00","57.30","60.00","+2.10","754",
"104/12/02","2,204,159","132,233,997","61.00","61.40","58.20","58.50","-1.50","1,524",
"104/12/03","950,955","54,742,607","58.50","58.80","56.60","56.90","-1.60","728",
"104/12/04","556,705","31,174,713","56.50","56.50","55.60","55.80","-1.10","374",
"104/12/07","809,477","46,663,980","56.00","58.50","56.00","57.20","+1.40","571",
"104/12/08","615,250","34,513,725","56.80","57.00","55.60","55.70","-1.50","418",
"104/12/09","792,302","43,231,868","56.20","57.00","53.30","53.50","-2.20","552",
"104/12/10","414,110","22,242,517","53.50","55.00","52.30","54.70","+1.20","335",
"104/12/11","385,000","20,571,200","55.00","55.00","53.00","53.50","-1.20","267",
"104/12/14","470,416","24,344,706","52.70","52.70","51.20","51.60","-1.90","343",
"104/12/15","330,686","17,220,334","52.30","52.70","51.60","52.10","+0.50","238",
"104/12/16","256,100","13,457,900","52.30","53.00","52.10","52.30","+0.20","208",
"104/12/17","228,052","12,167,880","52.70","53.80","52.70","53.20","+0.90","190",
"104/12/18","260,019","13,946,523","54.00","54.00","53.10","53.90","+0.70","186",
"104/12/21","254,249","13,588,440","53.40","53.90","53.10","53.50","-0.40","197",
"104/12/22","185,075","9,937,350","54.10","54.70","53.20","53.20","-0.30","152",
"104/12/23","201,479","10,694,034","54.00","54.00","52.70","52.90","-0.30","191",
"104/12/24","411,005","21,437,457","53.40","53.40","51.30","51.50","-1.40","259",
"104/12/25","153,100","7,919,500","52.10","52.10","51.00","52.00","+0.50","137",
"104/12/28","119,200","6,162,200","52.00","52.00","51.40","51.70","-0.30","110",
"104/12/29","138,732","7,146,377","51.70","51.90","51.30","51.50","-0.20","107",
"104/12/30","216,065","11,229,386","52.00","52.40","51.70","52.00","+0.50","170",
"104/12/31","230,027","12,126,625","52.10","53.30","52.00","52.80","+0.80","202",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

