"109年02月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","2,067,706","140,673,870","69.20","69.60","66.10","68.00","-5.30","1,604",
"109/02/04","1,680,130","119,978,995","68.60","72.40","68.60","72.10","+4.10","1,343",
"109/02/05","1,994,294","147,427,402","72.40","75.20","72.30","73.70","+1.60","1,616",
"109/02/06","1,072,597","80,120,633","74.10","75.30","74.10","74.60","+0.90","853",
"109/02/07","1,394,577","104,628,375","75.30","76.00","74.50","74.50","-0.10","1,133",
"109/02/10","740,272","54,425,106","73.90","74.60","72.00","74.00","-0.50","616",
"109/02/11","468,355","34,814,346","74.60","75.10","73.70","73.90","-0.10","415",
"109/02/12","1,450,309","110,852,388","74.80","77.50","74.50","76.60","+2.70","1,119",
"109/02/13","1,068,513","81,789,397","77.50","77.50","75.50","75.80","-0.80","883",
"109/02/14","407,764","30,919,964","76.70","76.80","75.50","75.70","-0.10","327",
"109/02/17","2,060,378","161,824,562","76.00","81.90","75.40","77.80","+2.10","1,659",
"109/02/18","832,203","64,308,734","77.00","77.90","76.60","77.70","-0.10","663",
"109/02/19","1,235,000","95,886,700","78.00","78.70","77.00","77.10","-0.60","946",
"109/02/20","862,322","66,206,887","77.80","78.20","76.00","76.00","-1.10","749",
"109/02/21","4,362,022","345,616,625","80.50","81.60","77.50","78.20","+2.20","2,955",
"109/02/24","2,920,000","231,052,300","79.00","80.20","78.40","78.40","+0.20","2,039",
"109/02/25","1,318,065","101,309,602","76.80","77.70","76.30","76.90","-1.50","1,106",
"109/02/26","904,066","68,637,482","76.10","76.70","75.50","75.60","-1.30","690",
"109/02/27","2,917,287","210,954,051","76.50","76.60","70.30","70.60","-5.00","1,998",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

