"107年12月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","179,038","6,168,048","34.25","34.80","34.15","34.25","+0.40","147",
"107/12/04","103,471","3,566,042","34.20","34.70","34.05","34.65","+0.40","70",
"107/12/05","111,001","3,802,884","34.50","34.50","33.80","34.20","-0.45","70",
"107/12/06","230,100","7,690,385","33.60","34.00","33.05","33.05","-1.15","138",
"107/12/07","45,001","1,506,483","33.50","33.50","33.45","33.50","+0.45","35",
"107/12/10","253,687","8,177,400","32.60","32.80","32.10","32.10","-1.40","195",
"107/12/11","40,110","1,302,674","32.85","32.85","32.30","32.35","+0.25","40",
"107/12/12","78,075","2,534,295","32.50","32.65","32.35","32.60","+0.25","63",
"107/12/13","77,116","2,521,478","32.80","32.85","32.60","32.70","+0.10","55",
"107/12/14","63,622","2,079,714","32.70","33.00","32.40","32.70"," 0.00","53",
"107/12/17","75,025","2,477,976","32.75","33.20","32.75","32.95","+0.25","59",
"107/12/18","11,112","363,828","32.95","32.95","32.60","32.85","-0.10","13",
"107/12/19","69,001","2,247,382","32.75","32.95","32.40","32.40","-0.45","44",
"107/12/20","97,000","3,116,950","32.40","32.40","32.00","32.00","-0.40","73",
"107/12/21","160,278","5,062,946","31.70","32.00","31.10","32.00"," 0.00","109",
"107/12/22","9,100","288,300","31.40","32.10","31.40","32.10","+0.10","9",
"107/12/24","64,323","2,064,218","32.20","32.40","31.85","32.10"," 0.00","60",
"107/12/25","67,070","2,115,121","32.10","32.10","31.30","31.60","-0.50","53",
"107/12/26","108,045","3,416,271","31.60","32.10","31.30","31.60"," 0.00","79",
"107/12/27","75,100","2,399,330","31.90","32.10","31.75","32.00","+0.40","60",
"107/12/28","71,000","2,296,200","31.60","32.75","31.55","32.40","+0.40","58",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

