"108年01月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","40,092","1,297,406","32.40","32.80","32.10","32.10","-0.30","34",
"108/01/03","613,676","20,453,192","34.00","34.00","32.90","33.45","+1.35","411",
"108/01/04","343,504","11,635,393","34.00","34.25","33.60","33.90","+0.45","276",
"108/01/07","283,212","9,774,911","34.60","34.70","34.35","34.50","+0.60","208",
"108/01/08","230,370","8,032,326","34.50","35.10","34.50","34.80","+0.30","191",
"108/01/09","630,500","22,649,650","35.50","36.50","35.10","35.40","+0.60","458",
"108/01/10","355,630","12,601,834","36.10","36.10","34.70","34.70","-0.70","223",
"108/01/11","170,000","5,850,850","34.80","35.00","34.10","34.40","-0.30","115",
"108/01/14","146,000","4,987,300","34.55","34.60","33.85","33.95","-0.45","80",
"108/01/15","154,000","5,255,350","34.30","34.45","33.80","33.90","-0.05","95",
"108/01/16","132,648","4,493,186","33.80","34.10","33.65","33.90"," 0.00","99",
"108/01/17","102,304","3,475,966","34.10","34.30","33.75","34.10","+0.20","79",
"108/01/18","108,029","3,705,855","34.00","34.65","33.90","34.65","+0.55","76",
"108/01/21","182,910","6,394,171","34.65","35.35","34.60","35.00","+0.35","117",
"108/01/22","98,000","3,432,900","35.35","35.35","34.85","34.85","-0.15","71",
"108/01/23","50,035","1,737,919","34.85","35.10","34.55","34.75","-0.10","35",
"108/01/24","198,496","6,877,861","34.80","35.05","34.05","34.30","-0.45","137",
"108/01/25","105,955","3,663,108","34.60","35.10","34.15","34.45","+0.15","80",
"108/01/28","111,000","3,828,000","34.50","34.60","34.35","34.50","+0.05","62",
"108/01/29","69,075","2,357,772","34.50","34.50","33.85","34.05","-0.45","64",
"108/01/30","131,050","4,546,230","34.05","35.50","34.05","34.30","+0.25","71",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

