"107年02月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","47,490","1,663,173","35.00","35.05","35.00","35.05","+0.05","37",
"107/02/02","66,653","2,318,559","35.00","35.00","34.60","34.70","-0.35","43",
"107/02/05","159,216","5,424,164","34.30","34.30","34.00","34.10","-0.60","101",
"107/02/06","466,084","14,997,627","33.40","33.40","31.00","31.90","-2.20","279",
"107/02/07","136,322","4,401,154","32.15","32.55","32.15","32.20","+0.30","101",
"107/02/08","25,451","828,675","33.00","33.00","32.35","32.55","+0.35","32",
"107/02/09","228,672","7,118,598","31.50","31.55","30.10","31.55","-1.00","135",
"107/02/12","130,725","4,119,260","32.65","32.65","31.15","31.70","+0.15","85",
"107/02/21","67,194","2,157,104","31.85","32.55","31.85","32.05","+0.35","56",
"107/02/22","60,200","1,930,350","32.50","32.50","32.00","32.20","+0.15","41",
"107/02/23","69,610","2,235,628","32.30","32.30","32.05","32.05","-0.15","55",
"107/02/26","46,727","1,500,658","32.30","32.30","32.05","32.20","+0.15","36",
"107/02/27","96,920","3,161,026","32.25","32.85","32.25","32.80","+0.60","83",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

