"107年08月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","2,491,638","88,950,642","33.50","36.50","33.50","36.05","+2.85","1,453",
"107/08/02","1,610,684","57,383,059","35.50","36.50","35.05","35.25","-0.80","978",
"107/08/03","3,231,916","120,636,608","35.30","38.50","35.30","38.00","+2.75","1,989",
"107/08/06","5,395,128","215,867,129","38.15","41.00","38.15","40.20","+2.20","3,553",
"107/08/07","2,209,214","87,929,750","40.20","40.50","39.20","40.50","+0.30","1,396",
"107/08/08","2,080,331","81,528,123","40.50","40.50","38.00","38.30","-2.20","1,237",
"107/08/09","1,347,267","52,112,623","38.30","39.45","38.20","38.25","-0.05","877",
"107/08/10","1,519,278","56,617,963","38.50","38.90","36.55","36.55","-1.70","982",
"107/08/13","1,686,455","58,683,827","36.50","36.50","33.00","34.60","-1.95","930",
"107/08/14","733,590","25,785,817","34.75","35.90","34.00","35.15","+0.55","509",
"107/08/15","656,585","22,667,280","35.10","35.30","34.15","34.55","-0.60","394",
"107/08/16","1,660,890","61,006,337","33.90","37.65","33.90","37.55","+3.00","1,139",
"107/08/17","1,546,373","58,959,051","37.50","39.00","37.05","37.05","-0.50","1,060",
"107/08/20","788,581","29,552,139","37.50","38.40","36.50","37.40","+0.35","571",
"107/08/21","630,084","24,086,442","38.60","38.70","37.60","38.05","+0.65","415",
"107/08/22","689,312","26,304,721","38.15","38.90","37.50","38.25","+0.20","387",
"107/08/23","616,881","23,746,117","37.80","38.80","37.80","38.70","+0.45","402",
"107/08/24","351,037","13,305,997","38.85","38.95","37.60","37.80","-0.90","258",
"107/08/27","519,023","19,156,843","37.80","37.90","36.50","36.70","-1.10","346",
"107/08/28","246,700","9,168,108","37.10","37.45","36.70","37.40","+0.70","190",
"107/08/29","222,555","8,242,824","37.80","37.80","36.80","36.85","-0.55","161",
"107/08/30","134,200","4,952,810","37.00","37.60","36.70","36.80","-0.05","100",
"107/08/31","175,500","6,462,825","37.15","37.15","36.60","36.65","-0.15","92",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

