"107年11月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","96,255","3,065,045","31.70","32.40","31.60","31.75","+0.05","70",
"107/11/02","136,045","4,338,394","31.75","32.20","31.60","31.90","+0.15","98",
"107/11/05","111,020","3,503,528","31.50","31.85","31.40","31.40","-0.50","89",
"107/11/06","127,877","3,997,381","31.70","31.70","31.10","31.45","+0.05","105",
"107/11/07","93,011","2,949,302","31.30","32.00","31.30","31.75","+0.30","71",
"107/11/08","66,100","2,107,160","32.20","32.20","31.70","31.80","+0.05","58",
"107/11/09","269,093","8,830,387","32.30","33.70","32.00","32.90","+1.10","224",
"107/11/12","141,501","4,680,905","33.70","33.70","32.60","32.65","-0.25","113",
"107/11/13","101,015","3,223,442","32.10","32.75","31.30","32.75","+0.10","63",
"107/11/14","77,000","2,508,350","33.25","33.25","32.20","32.20","-0.55","55",
"107/11/15","210,000","6,931,150","32.20","33.50","32.10","33.40","+1.20","161",
"107/11/16","309,311","10,539,854","33.50","34.70","33.50","34.30","+0.90","208",
"107/11/19","95,101","3,273,107","34.65","34.85","34.20","34.20","-0.10","78",
"107/11/20","70,000","2,360,100","33.90","33.90","33.60","33.75","-0.45","45",
"107/11/21","42,249","1,411,865","33.40","33.55","33.20","33.50","-0.25","38",
"107/11/22","86,065","2,888,020","33.50","33.70","33.35","33.40","-0.10","56",
"107/11/23","69,276","2,288,752","33.45","33.55","32.80","32.80","-0.60","62",
"107/11/26","88,075","2,943,537","33.30","33.80","33.15","33.80","+1.00","84",
"107/11/27","161,040","5,517,872","34.60","34.70","33.90","34.30","+0.50","109",
"107/11/28","138,488","4,802,554","34.30","35.00","34.15","34.95","+0.65","98",
"107/11/29","118,181","4,133,385","35.50","35.50","34.60","34.60","-0.35","96",
"107/11/30","106,015","3,628,057","34.40","34.90","33.85","33.85","-0.75","84",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

