"108年12月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","2,686,132","240,055,942","89.50","90.50","87.10","90.50","+1.50","2,120",
"108/12/03","1,992,295","180,138,550","89.90","91.50","89.20","89.80","-0.70","1,420",
"108/12/04","1,319,823","117,232,747","88.80","89.60","88.30","88.90","-0.90","977",
"108/12/05","1,386,117","124,691,569","89.90","90.70","89.50","89.60","+0.70","1,078",
"108/12/06","3,217,401","293,012,427","91.20","92.70","89.70","90.60","+1.00","2,484",
"108/12/09","1,463,458","131,702,896","90.60","91.60","89.00","89.00","-1.60","1,197",
"108/12/10","2,237,532","194,826,449","88.90","89.00","86.10","86.20","-2.80","1,790",
"108/12/11","1,445,743","125,077,072","86.20","87.50","85.60","85.60","-0.60","1,161",
"108/12/12","1,467,136","124,226,448","85.60","86.40","83.80","84.10","-1.50","1,210",
"108/12/13","1,721,044","143,897,868","84.50","85.20","83.00","83.30","-0.80","1,396",
"108/12/16","2,610,615","223,458,970","83.80","86.60","83.60","86.50","+3.20","2,066",
"108/12/17","2,133,905","181,846,695","86.50","86.80","84.40","85.00","-1.50","1,595",
"108/12/18","2,974,062","248,658,297","84.90","85.50","83.00","83.10","-1.90","2,398",
"108/12/19","2,560,063","210,606,149","82.80","84.10","81.50","81.60","-1.50","2,051",
"108/12/20","1,682,600","138,254,239","81.80","82.90","81.60","81.80","+0.20","1,321",
"108/12/23","2,005,607","167,747,838","84.30","84.70","82.60","82.80","+1.00","1,576",
"108/12/24","781,723","64,357,456","82.80","83.80","82.00","82.10","-0.70","662",
"108/12/25","855,285","71,072,796","82.30","83.60","82.20","83.40","+1.30","658",
"108/12/26","1,560,810","131,338,161","83.50","84.70","83.00","84.50","+1.10","1,179",
"108/12/27","977,003","82,557,451","84.80","85.20","84.00","84.00","-0.50","768",
"108/12/30","1,229,139","104,594,968","84.40","85.90","84.30","85.10","+1.10","981",
"108/12/31","817,636","69,444,930","85.80","85.90","84.50","85.00","-0.10","613",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

