"105年04月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/04/01","682,550","37,140,062","52.90","55.10","52.90","54.60","+1.70","424",
"105/04/06","269,100","14,538,100","54.20","54.40","53.70","54.10","-0.50","220",
"105/04/07","314,438","16,950,543","54.00","54.40","53.40","53.60","-0.50","205",
"105/04/08","267,427","14,389,858","53.80","54.40","53.20","54.00","+0.40","189",
"105/04/11","137,015","7,399,607","54.10","54.20","53.50","54.10","+0.10","83",
"105/04/12","411,405","22,371,547","53.80","55.30","53.70","54.00","-0.10","272",
"105/04/13","256,037","13,867,998","53.80","54.80","53.80","54.00"," 0.00","188",
"105/04/14","133,100","7,195,468","54.30","54.40","53.50","53.70","-0.30","100",
"105/04/15","127,250","6,788,000","53.70","53.70","53.00","53.60","-0.10","93",
"105/04/18","114,300","6,065,119","53.40","53.40","52.90","53.20","-0.40","90",
"105/04/19","125,445","6,643,262","52.90","53.40","52.80","52.80","-0.40","89",
"105/04/20","155,100","8,137,689","52.80","53.10","52.10","52.20","-0.60","110",
"105/04/21","108,120","5,646,436","52.50","52.50","51.90","52.30","+0.10","81",
"105/04/22","250,300","12,898,560","52.30","52.30","51.00","51.70","-0.60","165",
"105/04/25","127,412","6,519,153","51.30","51.60","50.90","51.10","-0.60","89",
"105/04/26","94,150","4,826,153","51.10","51.70","50.90","51.20","+0.10","81",
"105/04/27","146,050","7,586,520","51.60","52.60","51.40","51.90","+0.70","104",
"105/04/28","78,500","4,069,200","51.90","52.30","51.60","51.60","-0.30","67",
"105/04/29","81,456","4,154,056","51.10","51.20","50.80","51.00","-0.60","68",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

