"108年09月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","2,018,205","176,825,140","87.20","89.00","86.00","88.00","+1.00","1,549",
"108/09/03","2,071,975","179,474,350","88.40","89.00","85.20","85.20","-2.80","1,487",
"108/09/04","3,165,164","276,802,031","86.00","88.80","85.80","87.40","+2.20","2,456",
"108/09/05","1,333,126","116,657,437","87.80","88.50","86.70","87.50","+0.10","1,012",
"108/09/06","2,499,625","217,124,259","88.00","88.70","85.40","86.20","-1.30","1,858",
"108/09/09","1,255,124","108,143,536","86.50","87.30","85.20","85.40","-0.80","1,029",
"108/09/10","4,639,417","390,250,980","87.10","87.50","82.20","82.30","-3.10","3,547",
"108/09/11","3,196,488","266,012,843","83.30","84.20","82.40","82.60","+0.30","2,192",
"108/09/12","3,530,957","298,752,447","83.90","85.70","83.00","84.90","+2.30","2,705",
"108/09/16","2,942,119","247,306,110","84.50","85.60","82.40","83.30","-1.60","2,352",
"108/09/17","1,131,201","95,377,402","83.50","85.10","83.40","84.10","+0.80","992",
"108/09/18","1,362,222","116,320,212","84.00","86.30","84.00","85.60","+1.50","1,066",
"108/09/19","1,009,839","87,000,954","86.70","86.80","85.60","86.30","+0.70","849",
"108/09/20","1,520,899","129,672,415","87.00","87.20","84.10","85.00","-1.30","1,162",
"108/09/23","752,194","63,618,992","85.00","85.40","84.00","84.10","-0.90","582",
"108/09/24","713,812","59,842,355","84.80","84.80","83.20","83.20","-0.90","553",
"108/09/25","559,092","46,603,516","83.20","84.00","83.00","83.40","+0.20","445",
"108/09/26","2,043,425","172,700,927","84.00","86.00","83.50","83.60","+0.20","1,638",
"108/09/27","2,255,144","183,642,059","84.10","84.30","80.60","80.80","-2.80","1,747",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

