"108年04月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","1,363,708","56,705,348","41.50","42.40","41.00","41.30","+0.30","838",
"108/04/02","663,644","27,553,395","41.40","42.10","40.65","41.25","-0.05","387",
"108/04/03","291,321","11,986,091","41.35","41.70","40.90","41.10","-0.15","188",
"108/04/08","464,497","18,977,151","41.00","41.30","40.60","40.75","-0.35","283",
"108/04/09","459,412","19,047,711","41.50","41.95","41.00","41.25","+0.50","321",
"108/04/10","422,200","17,236,426","41.45","41.45","40.55","40.55","-0.70","273",
"108/04/11","298,866","12,217,541","41.00","41.30","40.60","40.70","+0.15","206",
"108/04/12","225,617","9,206,066","41.10","41.10","40.60","40.80","+0.10","159",
"108/04/15","605,660","25,259,684","41.10","42.15","41.10","41.80","+1.00","452",
"108/04/16","263,410","10,966,863","42.00","42.00","41.30","41.50","-0.30","183",
"108/04/17","465,050","19,300,925","41.50","41.95","41.05","41.65","+0.15","288",
"108/04/18","410,060","16,904,168","41.65","41.65","41.00","41.00","-0.65","236",
"108/04/19","283,295","11,677,962","41.60","41.70","40.85","41.00"," 0.00","173",
"108/04/22","255,211","10,431,617","41.00","41.40","40.70","40.70","-0.30","178",
"108/04/23","359,680","14,472,900","40.70","40.80","40.05","40.20","-0.50","239",
"108/04/24","416,272","16,940,638","40.40","41.20","40.20","40.50","+0.30","232",
"108/04/25","349,573","14,325,743","40.40","41.30","40.20","41.00","+0.50","191",
"108/04/26","289,674","11,674,310","41.00","41.30","40.00","40.20","-0.80","181",
"108/04/29","335,100","13,661,850","40.20","41.10","40.20","41.10","+0.90","217",
"108/04/30","2,772,427","119,390,259","41.30","44.20","41.30","44.20","+3.10","1,748",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

