"105年07月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/07/01","137,630","6,471,286","47.25","47.40","46.80","46.85","-0.25","99",
"105/07/04","169,209","7,863,455","46.35","46.85","46.30","46.45","-0.40","157",
"105/07/05","185,489","8,615,063","46.20","47.10","46.10","46.70","+0.25","138",
"105/07/06","229,000","10,558,600","46.15","46.55","45.95","46.55","-0.15","183",
"105/07/07","123,100","5,716,733","46.10","46.90","46.10","46.35","-0.20","107",
"105/07/11","180,369","8,327,359","46.35","46.50","46.05","46.10","-0.25","148",
"105/07/12","219,395","10,098,820","46.10","46.20","45.90","46.00","-0.10","160",
"105/07/13","193,627","8,926,934","46.00","46.60","45.95","46.55","+0.55","139",
"105/07/14","132,524","6,147,968","46.30","46.60","46.25","46.60","+0.05","108",
"105/07/15","288,090","13,558,573","46.70","47.40","46.70","47.20","+0.60","236",
"105/07/18","292,415","13,903,610","47.80","47.80","47.25","47.70","+0.50","228",
"105/07/19","193,100","9,244,220","48.10","48.15","47.60","47.80","+0.10","147",
"105/07/20","215,820","10,197,590","47.60","47.60","46.95","47.20","-0.60","176",
"105/07/21","361,844","17,312,899","48.00","48.20","47.45","48.05","+0.85","270",
"105/07/22","513,535","24,972,207","47.90","48.90","47.75","48.70","+0.65","299",
"105/07/25","186,100","9,016,860","49.20","49.20","47.80","48.15","-0.55","148",
"105/07/26","120,089","5,757,014","48.15","48.15","47.80","47.90","-0.25","91",
"105/07/27","243,238","11,578,777","47.60","48.10","47.35","47.35","-0.55","180",
"105/07/28","209,851","9,909,716","47.50","47.50","47.05","47.05","-0.30","153",
"105/07/29","151,515","7,107,497","47.05","47.05","46.70","46.90","-0.15","97",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

