"104年04月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/04/01","542,911","46,748,324","86.50","86.60","85.80","86.20","-0.80","424",
"104/04/02","546,861","47,016,014","86.20","86.90","85.30","85.30","-0.90","404",
"104/04/07","796,805","68,346,566","86.60","86.60","85.00","85.80","+0.50","551",
"104/04/08","907,448","78,337,928","86.30","87.20","85.50","86.00","+0.20","715",
"104/04/09","937,566","80,155,310","86.00","86.90","84.50","84.60","-1.40","694",
"104/04/10","2,582,414","211,872,251","85.10","85.10","80.60","81.10","-3.50","1,842",
"104/04/13","652,542","53,336,344","81.20","82.50","81.20","82.00","+0.90","497",
"104/04/14","404,841","33,378,580","82.00","82.80","82.00","82.30","+0.30","275",
"104/04/15","891,044","72,851,180","82.30","82.80","81.00","81.50","-0.80","625",
"104/04/16","1,087,315","87,991,615","82.00","82.20","80.50","80.60","-0.90","767",
"104/04/17","1,490,449","117,729,394","80.60","81.20","77.60","79.00","-1.60","1,020",
"104/04/20","756,396","60,510,055","79.00","80.90","78.70","80.50","+1.50","642",
"104/04/21","517,961","41,324,497","80.80","81.30","79.00","79.10","-1.40","382",
"104/04/22","305,089","24,391,362","79.40","80.40","79.20","80.20","+1.10","247",
"104/04/23","541,570","43,367,571","80.50","80.80","79.50","79.60","-0.60","449",
"104/04/24","724,413","58,342,084","79.80","81.10","79.60","80.80","+1.20","563",
"104/04/27","575,367","46,778,058","80.90","81.50","80.80","81.30","+0.50","412",
"104/04/28","388,988","31,448,728","81.30","81.30","80.30","81.00","-0.30","343",
"104/04/29","727,945","58,440,086","81.00","81.10","79.10","80.20","-0.80","526",
"104/04/30","695,430","55,497,142","79.50","80.60","79.40","79.60","-0.60","487",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

