"104年11月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/11/02","658,398","39,453,814","60.00","60.80","58.90","60.10","+0.50","470",
"104/11/03","801,014","48,140,335","60.20","61.00","59.70","59.70","-0.40","517",
"104/11/04","848,965","51,596,165","60.00","61.60","60.00","60.10","+0.40","672",
"104/11/05","540,130","32,439,759","60.50","60.70","59.60","60.00","-0.10","325",
"104/11/06","513,164","30,752,824","60.10","60.40","59.50","59.80","-0.20","311",
"104/11/09","558,100","32,779,950","59.90","59.90","58.00","58.40","-1.40","372",
"104/11/10","645,192","37,917,628","58.50","59.50","57.50","58.60","+0.20","488",
"104/11/11","2,273,937","123,091,361","58.60","58.60","52.80","53.00","-5.60","1,720",
"104/11/12","1,167,810","62,821,602","53.00","54.30","52.80","54.00","+1.00","727",
"104/11/13","405,171","21,747,548","53.50","54.50","53.00","53.30","-0.70","290",
"104/11/16","829,416","42,663,439","52.00","52.50","50.20","52.50","-0.80","711",
"104/11/17","539,025","28,922,727","52.60","54.70","52.60","52.80","+0.30","440",
"104/11/18","466,504","24,967,961","52.90","54.20","52.80","53.10","+0.30","375",
"104/11/19","620,903","33,807,090","53.70","55.00","53.50","54.70","+1.60","487",
"104/11/20","400,373","22,022,115","55.00","56.00","54.50","54.90","+0.20","321",
"104/11/23","178,227","9,732,838","54.90","55.40","54.20","54.40","-0.50","143",
"104/11/24","341,265","18,494,427","54.40","55.30","53.60","53.70","-0.70","252",
"104/11/25","460,985","24,405,809","53.70","53.90","52.30","52.50","-1.20","344",
"104/11/26","2,406,121","135,377,377","53.00","57.70","53.00","57.70","+5.20","1,394",
"104/11/27","2,212,842","129,955,455","58.00","60.00","57.20","58.50","+0.80","1,479",
"104/11/30","930,627","54,590,166","59.00","59.50","57.80","57.90","-0.60","676",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

