"104年05月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/05/04","345,698","27,669,258","80.00","80.40","79.60","80.00","+0.40","247",
"104/05/05","620,403","48,819,311","80.00","80.00","77.60","78.70","-1.30","412",
"104/05/06","1,104,693","85,111,266","78.00","78.00","76.00","77.10","-1.60","733",
"104/05/07","2,012,333","150,974,533","76.00","76.80","74.10","74.30","-2.80","1,133",
"104/05/08","557,044","42,029,844","74.30","76.20","74.30","75.40","+1.10","446",
"104/05/11","823,560","60,833,169","75.60","75.90","72.80","73.70","-1.70","581",
"104/05/12","513,711","38,155,078","73.70","74.90","73.00","74.80","+1.10","408",
"104/05/13","3,368,893","235,749,733","69.60","71.30","69.60","69.60","-5.20","1,948",
"104/05/14","1,804,099","126,074,730","69.60","71.00","69.20","69.70","+0.10","1,172",
"104/05/15","688,288","47,892,660","69.70","70.10","69.20","69.40","-0.30","337",
"104/05/18","956,849","64,977,617","69.40","69.50","67.00","67.40","-2.00","629",
"104/05/19","470,600","32,305,819","67.40","69.40","67.20","68.70","+1.30","324",
"104/05/20","375,467","25,494,556","68.50","68.50","67.70","67.90","-0.80","299",
"104/05/21","436,532","29,347,019","67.60","67.70","67.00","67.40","-0.50","364",
"104/05/22","412,774","27,969,039","67.40","68.40","67.40","67.60","+0.20","354",
"104/05/25","649,500","43,265,400","67.60","67.60","66.10","66.40","-1.20","380",
"104/05/26","439,625","29,300,675","66.40","67.10","66.40","66.60","+0.20","355",
"104/05/27","326,236","21,877,052","66.60","67.40","66.30","67.40","+0.80","223",
"104/05/28","498,530","34,295,029","67.90","69.30","67.60","68.60","+1.20","390",
"104/05/29","399,692","27,470,048","68.60","69.00","68.40","68.60"," 0.00","270",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

