"105年12月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","166,065","7,446,818","45.30","45.30","44.60","44.80","-0.35","110",
"105/12/02","141,297","6,342,974","45.00","45.15","44.60","45.05","+0.25","117",
"105/12/05","86,800","3,925,250","45.45","45.50","44.80","44.85","-0.20","63",
"105/12/06","527,201","24,495,585","45.20","46.90","45.20","46.70","+1.85","363",
"105/12/07","318,238","14,984,749","47.00","47.45","46.80","46.85","+0.15","214",
"105/12/08","177,092","8,224,309","47.00","47.05","46.30","46.30","-0.55","120",
"105/12/09","197,330","9,180,712","46.40","46.85","46.30","46.55","+0.25","128",
"105/12/12","160,911","7,470,287","46.75","46.85","46.00","46.25","-0.30","148",
"105/12/13","142,300","6,632,709","46.60","46.80","46.35","46.65","+0.40","133",
"105/12/14","185,650","8,709,894","46.65","47.20","46.50","47.15","+0.50","168",
"105/12/15","132,183","6,221,051","47.05","47.35","46.80","46.80","-0.35","90",
"105/12/16","74,067","3,466,141","46.80","46.95","46.60","46.80"," 0.00","52",
"105/12/19","62,460","2,918,139","47.00","47.00","46.45","46.50","-0.30","51",
"105/12/20","126,579","5,927,501","46.95","47.30","46.50","47.20","+0.70","108",
"105/12/21","35,750","1,678,361","47.20","47.40","46.75","46.75","-0.45","32",
"105/12/22","76,000","3,531,600","47.00","47.00","46.30","46.30","-0.45","59",
"105/12/23","88,000","4,073,100","46.30","46.75","46.10","46.40","+0.10","62",
"105/12/26","54,912","2,563,607","47.10","47.10","46.50","46.70","+0.30","47",
"105/12/27","39,020","1,814,276","46.70","46.70","46.35","46.35","-0.35","35",
"105/12/28","74,628","3,486,452","47.00","47.00","46.50","46.80","+0.45","68",
"105/12/29","46,020","2,137,671","46.40","46.70","46.35","46.35","-0.45","35",
"105/12/30","95,030","4,405,387","46.80","46.80","46.20","46.45","+0.10","65",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

