"106年07月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","390,690","14,971,105","38.20","38.85","38.20","38.25","+0.05","176",
"106/07/04","95,110","3,669,301","38.60","38.70","38.30","38.65","+0.40","78",
"106/07/05","143,748","5,512,784","38.65","38.65","38.20","38.35","-0.30","113",
"106/07/06","158,249","6,040,960","38.40","38.40","38.05","38.20","-0.15","112",
"106/07/07","289,299","10,989,720","38.40","38.40","37.60","37.90","-0.30","163",
"106/07/10","154,205","5,842,008","38.00","38.10","37.75","37.80","-0.10","112",
"106/07/11","107,862","4,082,733","37.80","38.00","37.80","37.90","+0.10","80",
"106/07/12","510,100","19,067,200","37.90","37.90","37.00","37.35","-0.55","315",
"106/07/13","180,426","6,745,235","37.60","37.60","37.30","37.30","-0.05","138",
"106/07/14","116,676","4,352,261","37.35","37.40","37.20","37.30"," 0.00","68",
"106/07/17","404,715","15,105,869","37.50","37.60","37.25","37.25","-0.05","211",
"106/07/18","337,165","12,571,102","37.30","37.50","37.20","37.25"," 0.00","195",
"106/07/19","362,822","13,446,514","37.05","37.30","36.90","36.95","-0.30","238",
"106/07/20","131,042","4,858,906","37.00","37.30","37.00","37.05","+0.10","111",
"106/07/21","265,100","9,861,950","37.10","37.35","37.10","37.15","+0.10","183",
"106/07/24","212,106","7,883,989","37.20","37.40","37.00","37.00","-0.15","186",
"106/07/25","142,326","5,274,774","37.10","37.35","36.95","37.35","+0.35","102",
"106/07/26","1,243,914","47,306,432","38.00","38.35","37.70","38.00","+0.65","816",
"106/07/27","451,860","17,145,519","38.50","38.50","37.60","37.70","-0.30","335",
"106/07/28","286,035","10,780,604","37.80","38.10","37.50","37.55","-0.15","203",
"106/07/31","504,945","18,612,127","37.55","37.60","36.40","36.75","-0.80","371",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

