"107年06月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","213,174","6,010,737","28.00","28.40","27.95","28.30","+0.25","153",
"107/06/04","157,073","4,495,171","28.45","29.00","28.40","28.40","+0.10","124",
"107/06/05","403,470","11,868,135","28.80","30.50","28.45","29.75","+1.35","279",
"107/06/06","502,610","15,249,800","29.80","30.85","29.75","30.00","+0.25","314",
"107/06/07","98,042","2,903,427","30.00","30.00","29.25","29.25","-0.75","83",
"107/06/08","205,054","6,060,175","29.50","29.80","29.20","29.20","-0.05","161",
"107/06/11","181,300","5,316,838","29.25","29.50","29.25","29.30","+0.10","102",
"107/06/12","183,112","5,330,758","29.70","29.70","29.00","29.00","-0.30","127",
"107/06/13","71,146","2,069,039","29.00","29.20","29.00","29.00"," 0.00","53",
"107/06/14","55,171","1,611,874","29.40","29.40","29.00","29.15","+0.15","47",
"107/06/15","106,622","3,114,388","29.05","29.40","29.05","29.15"," 0.00","67",
"107/06/19","84,023","2,443,567","29.20","29.30","29.00","29.00","-0.15","73",
"107/06/20","76,124","2,215,377","29.00","29.30","28.90","29.00"," 0.00","48",
"107/06/21","54,305","1,567,038","29.00","29.00","28.75","28.80","-0.20","49",
"107/06/22","159,080","4,516,622","28.80","28.80","28.15","28.15","-0.65","115",
"107/06/25","102,347","2,926,765","28.05","28.85","28.05","28.60","+0.45","76",
"107/06/26","42,025","1,200,410","28.50","28.90","28.50","28.60"," 0.00","24",
"107/06/27","257,020","7,598,843","29.10","29.75","29.10","29.70","+1.10","163",
"107/06/28","549,512","16,678,468","29.75","30.90","29.75","30.90","+1.20","352",
"107/06/29","419,205","12,927,872","31.50","31.50","30.40","30.60","-0.30","263",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

