"104年02月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/02/02","3,740,490","302,063,851","80.00","82.40","78.70","78.80","-0.40","2,529",
"104/02/03","1,600,948","125,445,225","78.80","79.30","77.80","78.70","-0.10","1,099",
"104/02/04","3,368,644","270,136,733","79.30","81.20","78.70","80.60","+1.90","2,147",
"104/02/05","822,139","65,505,018","80.60","80.80","79.20","79.50","-1.10","653",
"104/02/06","1,725,625","137,770,357","79.90","81.10","78.40","78.50","-1.00","963",
"104/02/09","1,743,595","138,583,768","78.50","80.70","77.60","80.40","+1.90","1,129",
"104/02/10","1,271,837","99,627,186","78.80","79.00","77.80","78.00","-2.40","899",
"104/02/11","716,600","56,307,818","78.10","79.50","77.50","78.10","+0.10","521",
"104/02/12","586,851","46,220,713","78.00","79.40","77.60","78.40","+0.30","448",
"104/02/13","560,154","44,083,270","79.10","79.20","78.10","78.40"," 0.00","397",
"104/02/24","3,218,519","263,856,110","79.40","83.80","78.60","83.00","+4.60","2,130",
"104/02/25","3,844,872","325,530,662","83.10","85.80","83.00","85.00","+2.00","2,452",
"104/02/26","1,273,715","107,559,160","85.30","85.40","83.80","84.20","-0.80","963",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

