"108年08月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","4,386,821","358,009,588","79.20","82.40","79.20","82.30","+2.00","3,123",
"108/08/02","3,056,140","246,533,213","81.50","82.80","79.40","79.50","-2.80","2,167",
"108/08/05","2,247,440","178,638,820","79.90","80.90","78.00","78.40","-1.10","1,646",
"108/08/06","4,473,956","354,912,341","73.60","81.50","73.60","81.10","+2.70","3,338",
"108/08/07","6,709,217","560,826,264","81.10","84.80","81.10","84.60","+3.50","4,854",
"108/08/08","11,411,222","1,020,390,160","85.10","93.00","85.10","90.80","+6.20","7,982",
"108/08/12","7,685,671","722,556,845","91.60","96.40","91.60","95.40","+4.60","5,856",
"108/08/13","9,068,122","891,521,544","94.50","99.70","94.50","98.60","+3.20","6,786",
"108/08/14","7,541,968","746,030,403","100.50","102.50","95.70","96.40","-2.20","5,443",
"108/08/15","7,183,291","687,339,563","95.70","99.30","92.50","93.00","-3.40","5,204",
"108/08/16","4,055,572","371,949,688","94.50","95.00","90.20","90.20","-2.80","3,086",
"108/08/19","4,268,294","383,977,146","90.50","91.70","89.00","89.30","-0.90","2,975",
"108/08/20","3,128,893","280,640,043","89.80","91.50","88.10","88.30","-1.00","2,290",
"108/08/21","2,139,235","188,666,685","89.00","89.30","87.50","87.80","-0.50","1,591",
"108/08/22","2,177,553","191,029,711","88.90","89.10","86.50","87.00","-0.80","1,621",
"108/08/23","3,316,383","285,601,971","87.70","88.40","84.40","84.80","-2.20","2,304",
"108/08/26","7,255,084","639,930,260","83.70","90.00","83.30","90.00","+5.20","5,491",
"108/08/27","6,520,933","568,937,880","90.00","90.00","85.80","85.80","-4.20","4,819",
"108/08/28","2,815,442","239,495,828","86.00","87.20","83.60","84.00","-1.80","2,156",
"108/08/29","5,950,939","522,120,781","85.20","89.50","83.70","88.60","+4.60","4,415",
"108/08/30","5,738,693","512,215,326","90.70","92.00","86.50","87.00","-1.60","4,189",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

