"107年05月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","118,244","3,562,444","30.45","30.45","30.00","30.10","+0.05","89",
"107/05/03","125,920","3,781,008","30.40","30.40","29.95","30.10"," 0.00","71",
"107/05/04","64,043","1,921,829","30.10","30.30","29.90","30.00","-0.10","50",
"107/05/07","92,100","2,770,300","30.00","30.25","29.90","30.10","+0.10","57",
"107/05/08","112,030","3,359,800","30.05","30.05","29.90","30.00","-0.10","66",
"107/05/09","94,156","2,825,780","30.35","30.35","29.95","29.95","-0.05","69",
"107/05/10","73,500","2,208,350","30.10","30.10","30.00","30.05","+0.10","53",
"107/05/11","169,488","5,121,606","30.10","30.35","30.10","30.35","+0.30","114",
"107/05/14","132,314","3,998,447","30.35","30.55","30.00","30.25","-0.10","83",
"107/05/15","452,912","13,254,748","30.20","30.20","29.00","29.20","-1.05","322",
"107/05/16","626,605","17,523,290","29.00","29.05","27.70","28.00","-1.20","412",
"107/05/17","164,469","4,621,482","28.50","28.50","27.90","28.00"," 0.00","121",
"107/05/18","205,587","5,788,820","28.10","28.50","28.00","28.10","+0.10","123",
"107/05/21","424,479","12,026,276","28.15","28.50","28.00","28.50","+0.40","228",
"107/05/22","437,465","12,225,322","28.50","28.50","27.60","27.90","-0.60","247",
"107/05/23","178,413","4,989,521","28.20","28.20","27.80","27.90"," 0.00","135",
"107/05/24","168,320","4,715,778","28.15","28.20","27.95","28.00","+0.10","109",
"107/05/25","212,052","5,896,206","28.00","28.00","27.70","27.80","-0.20","150",
"107/05/28","244,213","6,720,313","27.75","27.75","27.35","27.50","-0.30","156",
"107/05/29","141,013","3,885,008","27.50","27.70","27.35","27.60","+0.10","108",
"107/05/30","208,207","5,655,012","27.65","27.65","26.95","27.30","-0.30","146",
"107/05/31","763,361","21,350,463","27.05","28.05","27.05","28.05","+0.75","160",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

