"109年09月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","5,838,374","441,623,650","78.30","78.90","74.10","74.10","-2.80","3,891",
"109/09/02","1,858,360","137,838,196","75.00","75.50","73.20","73.20","-0.90","1,364",
"109/09/03","2,200,011","160,195,003","73.70","74.10","71.80","73.00","-0.20","1,501",
"109/09/04","1,031,775","74,392,886","71.90","72.70","70.70","72.50","-0.50","817",
"109/09/07","1,362,685","98,063,972","72.50","73.30","70.60","70.80","-1.70","1,005",
"109/09/08","1,568,181","112,282,866","73.30","73.30","70.50","71.40","+0.60","1,219",
"109/09/09","1,404,117","99,307,424","71.40","71.60","69.90","71.20","-0.20","1,024",
"109/09/10","1,197,655","84,960,410","72.00","72.40","70.20","70.30","-0.90","926",
"109/09/11","1,915,505","131,715,148","70.30","70.50","67.50","68.20","-2.10","1,392",
"109/09/14","930,593","63,279,610","68.30","68.80","67.20","68.80","+0.60","695",
"109/09/15","1,665,862","116,971,064","69.30","71.20","69.30","69.80","+1.00","1,044",
"109/09/16","921,100","63,579,600","69.40","69.70","68.40","68.80","X0.00","669",
"109/09/17","776,292","53,070,981","68.80","69.40","67.90","68.10","-0.70","577",
"109/09/18","572,114","39,227,822","68.10","69.10","67.40","68.90","+0.80","397",
"109/09/21","1,779,421","123,608,674","69.40","70.80","68.30","68.50","-0.40","1,315",
"109/09/22","1,748,460","117,129,650","68.10","68.10","66.50","66.70","-1.80","1,276",
"109/09/23","849,909","56,431,464","66.70","67.40","66.00","66.30","-0.40","633",
"109/09/24","996,404","65,143,221","66.00","66.20","65.00","65.20","-1.10","704",
"109/09/25","1,655,108","105,203,212","65.20","66.00","62.30","62.50","-2.70","1,165",
"109/09/28","736,236","47,255,557","63.60","64.90","63.10","64.80","+2.30","537",
"109/09/29","1,329,271","88,113,983","65.90","67.20","65.40","66.70","+1.90","940",
"109/09/30","467,000","31,125,000","66.70","67.00","66.20","66.50","-0.20","337",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

