"106年08月 1736 喬山             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","215,097","7,968,571","36.95","37.35","36.90","36.90","+0.15","171",
"106/08/02","198,228","7,344,756","36.95","37.25","36.95","37.00","+0.10","117",
"106/08/03","189,200","6,989,788","37.05","37.10","36.85","36.85","-0.15","123",
"106/08/04","245,500","9,076,373","37.10","37.30","36.85","36.90","+0.05","114",
"106/08/07","299,583","11,082,259","36.95","37.30","36.90","36.90"," 0.00","176",
"106/08/08","244,801","9,035,945","37.00","37.05","36.70","37.00","+0.10","161",
"106/08/09","416,230","15,322,296","36.95","36.95","36.75","36.75","-0.25","282",
"106/08/10","494,298","17,409,539","36.00","36.00","34.95","35.00","X0.00","373",
"106/08/11","290,978","10,079,537","35.00","35.00","34.50","34.55","-0.45","201",
"106/08/14","1,389,870","44,500,342","34.55","34.55","31.10","31.50","-3.05","858",
"106/08/15","455,060","14,225,740","31.55","31.95","30.80","31.55","+0.05","318",
"106/08/16","260,396","8,185,041","31.50","31.55","31.20","31.30","-0.25","200",
"106/08/17","263,307","8,496,977","31.30","32.80","31.30","32.70","+1.40","199",
"106/08/18","585,600","19,927,197","32.70","34.80","32.30","34.35","+1.65","416",
"106/08/21","172,640","5,887,160","34.40","34.40","34.00","34.00","-0.35","124",
"106/08/22","150,421","5,138,214","34.05","34.45","34.00","34.20","+0.20","96",
"106/08/23","199,500","6,785,548","34.05","34.20","33.70","33.70","-0.50","110",
"106/08/24","157,648","5,333,015","33.45","34.10","33.40","34.00","+0.30","102",
"106/08/25","116,185","3,924,574","34.00","34.10","33.50","33.75","-0.25","77",
"106/08/28","97,300","3,296,850","33.75","34.00","33.75","33.95","+0.20","61",
"106/08/29","112,532","3,712,249","33.95","34.50","33.80","34.15","+0.20","62",
"106/08/30","153,219","5,247,065","34.30","34.45","34.10","34.10","-0.05","99",
"106/08/31","323,100","11,253,950","34.10","35.50","34.10","35.15","+1.05","196",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

