"106年10月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","324,046","34,865,537","105.50","109.00","105.00","108.50","+3.50","272",
"106/10/03","266,000","28,323,000","108.50","109.00","105.50","106.00","-2.50","217",
"106/10/05","186,050","19,787,825","106.00","107.00","105.50","106.00"," 0.00","145",
"106/10/06","198,046","20,839,399","106.00","107.50","104.50","104.50","-1.50","170",
"106/10/11","165,458","17,234,901","106.00","106.00","103.50","103.50","-1.00","158",
"106/10/12","207,010","21,835,055","105.50","106.50","104.50","104.50","+1.00","182",
"106/10/13","208,200","21,681,900","105.00","105.00","103.50","104.50"," 0.00","147",
"106/10/16","157,397","16,539,685","104.50","106.00","104.50","105.00","+0.50","147",
"106/10/17","755,350","81,996,500","106.00","110.50","105.50","108.50","+3.50","608",
"106/10/18","1,156,272","130,672,964","109.00","116.50","109.00","112.00","+3.50","966",
"106/10/19","420,300","46,753,100","113.00","114.00","110.50","110.50","-1.50","332",
"106/10/20","322,215","35,415,757","110.50","111.50","108.50","110.00","-0.50","261",
"106/10/23","231,000","25,549,500","112.00","112.00","109.50","110.00"," 0.00","189",
"106/10/24","1,363,056","156,975,440","112.00","117.00","112.00","115.00","+5.00","1,070",
"106/10/25","485,067","55,181,205","115.00","115.50","112.50","112.50","-2.50","385",
"106/10/26","359,100","40,858,300","113.50","115.00","112.50","112.50"," 0.00","278",
"106/10/27","464,100","51,360,000","113.00","113.50","108.00","108.00","-4.50","384",
"106/10/30","247,367","26,687,636","109.00","110.00","106.00","108.00"," 0.00","210",
"106/10/31","146,050","15,851,500","109.00","109.50","107.50","109.00","+1.00","127",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

