"109年08月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","491,193","104,066,896","209.00","213.50","209.00","212.00","+4.00","454",
"109/08/04","198,100","42,074,349","215.00","215.00","210.50","211.50","-0.50","168",
"109/08/05","221,900","47,093,200","211.00","213.50","211.00","211.00","-0.50","195",
"109/08/06","181,130","37,963,060","212.00","212.50","208.00","208.00","-3.00","158",
"109/08/07","109,000","22,645,000","208.00","208.50","207.00","207.00","-1.00","104",
"109/08/10","283,400","57,693,100","205.50","206.00","202.50","203.00","-4.00","232",
"109/08/11","220,220","44,699,100","203.00","204.50","202.00","202.00","-1.00","179",
"109/08/12","101,200","20,596,600","203.00","204.50","202.50","203.50","+1.50","102",
"109/08/13","178,641","36,751,046","205.00","207.00","204.50","206.00","+2.50","163",
"109/08/14","129,371","26,918,168","206.00","209.50","206.00","208.00","+2.00","121",
"109/08/17","432,018","90,575,915","209.00","212.50","207.00","207.50","-0.50","285",
"109/08/18","265,247","54,796,376","208.00","209.50","204.50","207.50"," 0.00","204",
"109/08/19","228,021","47,685,868","208.00","210.00","207.50","208.00","+0.50","199",
"109/08/20","422,138","85,997,790","208.50","208.50","200.50","204.50","-3.50","348",
"109/08/21","118,080","24,324,300","205.00","207.50","204.50","206.50","+2.00","115",
"109/08/24","512,690","108,254,970","206.00","214.00","206.00","212.00","+5.50","406",
"109/08/25","233,250","49,411,250","213.50","214.00","210.50","211.50","-0.50","200",
"109/08/26","92,300","19,478,500","211.50","211.50","210.50","211.50"," 0.00","88",
"109/08/27","223,050","47,304,650","211.50","213.00","211.50","211.50"," 0.00","194",
"109/08/28","172,226","36,165,186","211.50","212.00","208.00","209.50","-2.00","157",
"109/08/31","186,240","38,949,900","210.00","211.00","207.00","209.50"," 0.00","171",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

