"105年02月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/02/01","1,762,325","565,138,175","323.00","328.00","315.00","316.00","-7.00","1,515",
"105/02/02","796,365","252,374,975","316.50","319.50","313.00","316.50","+0.50","740",
"105/02/03","1,648,190","530,027,350","315.50","328.00","314.00","314.00","-2.50","1,403",
"105/02/15","1,020,970","320,691,760","315.00","320.50","306.50","310.00","-4.00","912",
"105/02/16","1,336,470","416,196,050","316.00","317.50","304.50","305.00","-5.00","1,116",
"105/02/17","1,207,626","373,290,746","309.00","312.50","305.00","306.50","+1.50","1,047",
"105/02/18","1,010,350","312,470,500","312.00","314.00","306.50","307.00","+0.50","894",
"105/02/19","898,991","272,240,255","310.00","310.00","297.50","302.00","-5.00","840",
"105/02/22","1,985,599","567,453,710","292.50","297.50","276.00","287.00","-15.00","1,731",
"105/02/23","1,360,010","403,015,990","291.00","299.00","291.00","299.00","+12.00","1,204",
"105/02/24","1,160,686","338,024,940","299.00","300.00","288.00","288.00","-11.00","1,047",
"105/02/25","806,710","234,044,980","293.00","295.00","285.50","286.50","-1.50","719",
"105/02/26","1,581,737","460,919,889","290.00","299.00","279.00","296.00","+9.50","1,358",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

