"109年02月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","1,957,163","362,661,560","187.00","190.00","184.00","184.00","-20.00","1,569",
"109/02/04","1,789,375","344,016,250","188.00","197.50","187.50","194.00","+10.00","1,469",
"109/02/05","2,369,076","478,452,112","199.50","207.50","196.00","201.50","+7.50","1,904",
"109/02/06","1,079,410","217,661,370","200.00","204.00","198.50","203.50","+2.00","909",
"109/02/07","724,800","144,829,600","202.50","202.50","198.00","198.50","-5.00","630",
"109/02/10","736,570","141,314,290","188.00","196.00","187.50","193.50","-5.00","641",
"109/02/11","760,860","151,647,360","197.50","203.00","196.50","200.00","+6.50","656",
"109/02/12","955,412","193,774,548","201.50","205.00","200.00","203.50","+3.50","847",
"109/02/13","827,960","168,282,380","204.50","205.50","201.50","202.00","-1.50","645",
"109/02/14","558,171","112,606,884","202.00","203.00","199.00","202.50","+0.50","517",
"109/02/17","1,088,901","212,801,542","196.50","198.00","192.50","194.50","-8.00","995",
"109/02/18","459,590","90,238,820","194.00","198.50","194.00","196.00","+1.50","394",
"109/02/19","446,441","88,887,582","196.00","201.00","196.00","198.50","+2.50","382",
"109/02/20","340,789","67,711,011","201.00","201.00","197.00","198.00","-0.50","312",
"109/02/21","499,160","97,912,520","196.50","199.50","194.50","195.50","-2.50","427",
"109/02/24","816,219","155,683,767","193.00","193.50","189.00","190.00","-5.50","698",
"109/02/25","607,831","116,020,200","188.00","194.00","186.50","194.00","+4.00","534",
"109/02/26","263,425","50,441,811","190.50","193.50","190.00","190.00","-4.00","265",
"109/02/27","439,550","82,764,900","190.50","192.00","186.00","186.50","-3.50","407",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

