"104年05月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/05/04","1,148,963","208,055,340","190.00","191.00","177.50","179.00","-10.00","982",
"104/05/05","426,260","76,735,540","181.00","182.00","177.50","178.50","-0.50","387",
"104/05/06","701,400","128,818,400","178.50","186.00","178.00","183.00","+4.50","610",
"104/05/07","504,509","90,541,102","183.00","184.50","177.50","178.00","-5.00","418",
"104/05/08","1,068,714","181,001,521","177.50","179.50","166.00","168.00","-10.00","850",
"104/05/11","561,959","95,239,050","173.00","173.00","166.00","169.50","+1.50","481",
"104/05/12","613,700","106,299,400","170.00","179.50","168.50","178.00","+8.50","533",
"104/05/13","527,296","95,055,334","180.00","183.00","177.50","178.50","+0.50","461",
"104/05/14","313,580","54,909,420","178.00","180.00","173.50","174.00","-4.50","279",
"104/05/15","325,350","56,157,850","176.00","176.50","170.00","170.00","-4.00","284",
"104/05/18","258,430","43,919,245","170.00","172.00","168.00","170.50","+0.50","242",
"104/05/19","235,465","40,218,781","172.00","172.50","169.50","171.50","+1.00","216",
"104/05/20","189,351","32,259,843","172.50","172.50","168.50","170.50","-1.00","179",
"104/05/21","735,872","128,897,972","169.50","178.50","169.00","177.00","+6.50","587",
"104/05/22","286,800","50,304,498","176.50","178.50","173.50","173.50","-3.50","262",
"104/05/25","216,070","37,638,610","177.00","177.00","172.50","173.00","-0.50","192",
"104/05/26","237,200","41,365,400","175.00","175.50","173.50","174.50","+1.50","212",
"104/05/27","1,072,842","194,382,876","174.00","186.50","174.00","179.00","+4.50","907",
"104/05/28","741,317","134,509,011","179.00","184.00","178.50","184.00","+5.00","589",
"104/05/29","1,224,642","227,569,770","187.50","188.00","181.50","186.00","+2.00","978",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

