"107年09月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","764,740","205,659,969","271.50","279.00","262.00","263.00","-12.00","717",
"107/09/04","474,734","128,221,546","265.50","274.00","264.00","271.50","+8.50","438",
"107/09/05","767,370","203,598,680","269.00","272.00","262.00","262.50","-9.00","706",
"107/09/06","541,600","143,939,498","264.00","269.50","262.50","263.50","+1.00","521",
"107/09/07","611,560","158,735,639","264.50","267.00","252.50","258.00","-5.50","560",
"107/09/10","890,219","223,528,483","262.00","263.00","242.00","243.50","-14.50","797",
"107/09/11","929,934","224,922,559","247.00","247.50","236.50","242.00","-1.50","854",
"107/09/12","1,435,660","334,898,626","240.00","242.00","224.00","229.00","-13.00","1,253",
"107/09/13","924,699","214,591,904","232.00","238.00","228.00","230.00","+1.00","807",
"107/09/14","782,275","182,325,125","235.00","236.00","229.00","234.00","+4.00","697",
"107/09/17","1,025,382","247,276,633","235.50","244.50","232.00","244.00","+10.00","962",
"107/09/18","1,028,590","252,833,382","241.50","251.00","239.50","245.00","+1.00","942",
"107/09/19","1,851,377","436,081,464","246.00","247.00","228.50","229.50","-15.50","1,721",
"107/09/20","2,434,631","532,489,607","229.50","229.50","214.00","215.00","-14.50","2,100",
"107/09/21","1,435,610","316,633,360","216.00","224.00","216.00","222.00","+7.00","1,274",
"107/09/25","1,338,295","308,333,850","224.00","236.50","222.00","230.00","+8.00","1,193",
"107/09/26","1,086,292","254,202,412","231.00","238.50","230.50","233.00","+3.00","1,005",
"107/09/27","1,254,900","289,241,400","235.00","238.00","226.00","226.00","-7.00","1,127",
"107/09/28","758,429","174,041,599","227.00","231.00","226.50","231.00","+5.00","636",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

