"105年09月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","890,380","146,026,320","163.00","165.50","163.00","163.00","+1.00","729",
"105/09/02","790,069","126,381,540","164.00","164.00","157.50","159.00","-4.00","649",
"105/09/05","525,220","84,825,470","160.50","163.50","160.00","160.50","+1.50","447",
"105/09/06","873,210","137,966,310","159.50","159.50","156.50","159.00","-1.50","754",
"105/09/07","643,050","103,466,050","159.50","162.50","159.00","160.00","+1.00","544",
"105/09/08","419,200","67,646,499","159.50","163.00","159.50","161.50","+1.50","371",
"105/09/09","719,100","117,275,000","161.50","164.50","161.00","162.50","+1.00","592",
"105/09/10","442,050","70,233,525","160.50","160.50","157.00","158.50","-4.00","382",
"105/09/12","415,250","66,205,875","159.50","161.00","158.50","159.00","+0.50","343",
"105/09/13","729,390","114,438,340","161.00","161.00","154.00","155.00","-4.00","620",
"105/09/14","756,300","115,822,500","152.00","156.00","152.00","154.00","-1.00","632",
"105/09/19","403,550","63,011,350","155.00","157.00","155.00","156.50","+2.50","358",
"105/09/20","421,219","65,374,445","156.50","157.00","154.00","154.50","-2.00","336",
"105/09/21","1,427,500","228,375,749","156.00","163.00","155.50","159.50","+5.00","1,216",
"105/09/22","626,200","100,151,400","160.50","162.00","158.50","158.50","-1.00","516",
"105/09/23","724,187","116,593,200","160.00","162.00","159.50","160.50","+2.00","611",
"105/09/26","548,025","87,681,037","160.50","162.00","158.50","159.00","-1.50","423",
"105/09/29","665,251","106,221,658","160.00","161.50","157.50","157.50","-1.50","539",
"105/09/30","448,286","70,130,045","157.00","158.00","155.50","157.00","-0.50","399",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

