"106年08月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","289,000","36,963,500","128.50","129.00","127.00","128.00","-0.50","243",
"106/08/02","496,480","63,195,199","128.00","129.00","126.00","126.50","-1.50","408",
"106/08/03","543,100","67,876,648","126.00","126.50","124.50","124.50","-2.00","431",
"106/08/04","439,010","54,495,750","125.50","125.50","123.50","123.50","-1.00","360",
"106/08/07","1,424,205","173,749,920","124.00","124.50","121.00","121.50","-2.00","878",
"106/08/08","1,540,388","172,326,568","115.50","116.50","106.00","107.00","X0.00","1,130",
"106/08/09","1,021,982","111,798,020","111.00","112.00","107.00","109.50","+2.50","878",
"106/08/10","1,200,810","125,732,550","109.00","109.00","102.00","104.00","-5.50","951",
"106/08/11","600,003","61,576,815","103.00","104.00","102.00","102.00","-2.00","489",
"106/08/14","1,262,203","124,143,100","103.50","103.50","95.10","95.10","-6.90","966",
"106/08/15","753,100","73,386,200","97.40","98.50","96.90","97.20","+2.10","613",
"106/08/16","884,200","88,973,200","97.30","102.50","97.30","101.50","+4.30","744",
"106/08/17","641,200","64,732,800","102.50","103.00","99.50","101.00","-0.50","510",
"106/08/18","580,084","57,324,047","99.10","99.80","98.30","98.90","-2.10","515",
"106/08/21","304,448","30,233,263","99.80","99.80","98.50","99.50","+0.60","285",
"106/08/22","965,370","99,514,350","102.00","104.00","101.00","103.00","+3.50","781",
"106/08/23","623,300","63,213,948","103.50","103.50","100.00","100.50","-2.50","500",
"106/08/24","418,000","41,655,300","101.00","101.00","98.60","99.80","-0.70","335",
"106/08/25","327,252","33,017,456","100.00","101.50","99.80","101.50","+1.70","271",
"106/08/28","294,000","29,668,500","102.00","102.00","100.00","100.50","-1.00","221",
"106/08/29","341,712","34,457,512","101.00","101.50","99.70","101.50","+1.00","306",
"106/08/30","278,090","28,321,270","102.00","102.50","101.00","102.00","+0.50","242",
"106/08/31","835,571","92,024,452","104.00","112.00","104.00","112.00","+10.00","570",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

