"106年04月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","561,133","79,177,585","143.50","143.50","138.00","141.50","-2.50","513",
"106/04/06","307,250","43,957,625","141.50","145.00","141.50","142.50","+1.00","263",
"106/04/07","203,300","28,808,950","143.00","143.50","140.50","141.50","-1.00","193",
"106/04/10","198,551","27,938,895","142.50","142.50","140.00","141.00","-0.50","167",
"106/04/11","325,240","46,162,820","142.50","144.00","140.00","140.00","-1.00","298",
"106/04/12","563,850","77,276,300","140.00","141.00","133.00","137.00","-3.00","470",
"106/04/13","216,150","29,900,000","136.50","139.50","136.50","138.50","+1.50","176",
"106/04/14","585,159","78,666,942","138.00","138.00","131.50","134.00","-4.50","481",
"106/04/17","408,400","54,229,600","132.50","136.00","130.00","136.00","+2.00","353",
"106/04/18","178,070","24,376,625","137.50","138.00","136.00","136.50","+0.50","165",
"106/04/19","141,880","19,317,180","134.50","137.50","134.50","136.50"," 0.00","139",
"106/04/20","216,122","29,890,080","137.50","139.50","136.00","139.00","+2.50","199",
"106/04/21","171,079","23,995,218","140.00","141.50","139.00","140.50","+1.50","159",
"106/04/24","124,244","17,252,416","141.00","141.00","137.00","139.00","-1.50","129",
"106/04/25","109,170","15,218,130","139.00","140.00","139.00","139.50","+0.50","93",
"106/04/26","188,350","26,404,671","140.00","141.00","139.50","140.50","+1.00","182",
"106/04/27","319,100","45,436,347","140.50","143.50","140.50","142.50","+2.00","293",
"106/04/28","326,123","47,081,458","144.00","145.00","143.50","145.00","+2.50","285",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

