"107年03月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","871,250","129,031,623","147.00","151.00","146.00","150.00","+1.00","625",
"107/03/02","885,385","130,261,595","148.00","149.00","145.50","146.00","-4.00","611",
"107/03/05","499,000","73,189,000","147.50","148.50","145.00","145.50","-0.50","414",
"107/03/06","638,293","92,351,838","146.50","147.50","143.00","143.50","-2.00","525",
"107/03/07","2,279,074","343,259,635","143.50","154.50","143.50","151.50","+8.00","1,733",
"107/03/08","1,512,600","229,776,500","151.00","155.00","149.50","150.50","-1.00","1,267",
"107/03/09","1,574,338","241,304,552","153.00","155.00","151.00","154.00","+3.50","1,240",
"107/03/12","2,101,460","334,146,720","158.50","162.00","156.00","157.50","+3.50","1,654",
"107/03/13","939,222","146,827,410","157.50","158.50","154.50","156.00","-1.50","796",
"107/03/14","985,498","156,492,684","156.00","160.50","156.00","159.00","+3.00","811",
"107/03/15","736,608","117,420,064","159.00","162.00","158.50","158.50","-0.50","647",
"107/03/16","3,900,512","641,289,432","159.00","168.00","159.00","161.50","+3.00","2,998",
"107/03/19","1,673,110","275,677,810","163.00","166.50","162.00","166.50","+5.00","1,285",
"107/03/20","2,126,019","355,277,154","167.00","170.50","164.50","164.50","-2.00","1,639",
"107/03/21","1,300,061","217,264,653","165.00","169.00","165.00","167.00","+2.50","1,064",
"107/03/22","1,728,090","285,967,310","168.00","172.00","159.00","160.00","-7.00","1,319",
"107/03/23","2,016,108","326,924,320","155.00","165.50","155.00","165.00","+5.00","1,456",
"107/03/26","5,673,504","993,907,724","165.00","181.50","163.50","181.50","+16.50","3,963",
"107/03/27","5,000,324","919,565,152","184.00","188.00","179.00","180.00","-1.50","3,706",
"107/03/28","6,151,341","1,177,096,518","183.00","198.00","182.50","198.00","+18.00","4,419",
"107/03/29","6,023,805","1,218,903,670","199.00","211.50","193.50","195.50","-2.50","4,627",
"107/03/30","2,730,469","547,336,800","202.00","203.50","195.00","200.00","+4.50","2,088",
"107/03/31","4,008,767","838,193,810","203.00","215.50","202.00","202.50","+2.50","3,206",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

