"104年07月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/07/01","749,550","157,363,350","206.00","214.00","206.00","207.50","+3.00","623",
"104/07/02","581,089","122,017,101","209.50","212.50","205.00","209.00","+1.50","439",
"104/07/03","1,226,163","264,188,786","210.00","219.00","206.00","216.50","+7.50","1,026",
"104/07/06","1,209,132","262,061,484","215.50","221.50","212.00","212.00","-4.50","976",
"104/07/07","737,937","160,035,703","214.00","219.50","213.50","219.00","+7.00","612",
"104/07/08","1,230,450","263,284,900","219.00","225.00","200.00","213.00","-6.00","1,033",
"104/07/09","627,569","128,343,135","204.00","211.00","195.00","206.50","-6.50","557",
"104/07/13","1,386,890","301,561,568","216.00","221.50","213.00","217.50","+11.00","1,024",
"104/07/14","2,078,713","466,443,712","221.00","227.50","220.50","224.00","+6.50","1,590",
"104/07/15","834,650","185,148,773","225.00","226.00","218.50","223.50","-0.50","700",
"104/07/16","1,343,750","306,441,500","225.00","232.50","222.50","232.00","+8.50","1,051",
"104/07/17","1,500,666","351,165,010","233.00","238.00","228.50","234.50","+2.50","1,222",
"104/07/20","1,451,057","337,113,849","237.00","241.00","223.00","226.00","-8.50","1,053",
"104/07/21","890,050","202,529,600","225.00","233.00","217.00","232.50","+6.50","766",
"104/07/22","830,699","193,772,668","233.50","236.50","228.00","233.50","+1.00","674",
"104/07/23","1,293,446","298,340,742","230.00","234.00","226.50","228.50","X0.00","1,115",
"104/07/24","1,059,770","245,570,524","227.00","237.00","225.50","233.00","+4.50","844",
"104/07/27","745,672","168,635,330","233.00","236.00","215.00","219.00","-14.00","648",
"104/07/28","1,158,225","249,936,950","219.00","223.00","205.50","222.00","+3.00","1,039",
"104/07/29","1,647,158","390,025,420","223.00","244.00","222.00","241.50","+19.50","1,263",
"104/07/30","1,509,079","366,208,802","245.00","247.00","238.00","239.00","-2.50","1,251",
"104/07/31","1,116,086","270,631,027","239.00","246.50","234.00","244.50","+5.50","907",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

