"104年12月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/12/01","1,237,599","451,177,937","368.00","368.00","362.00","362.50","-1.00","1,107",
"104/12/02","3,632,037","1,255,607,580","360.50","365.00","331.00","340.00","-22.50","3,100",
"104/12/03","2,172,540","762,005,850","345.50","355.50","344.00","352.50","+12.50","1,919",
"104/12/04","2,350,351","805,296,095","347.00","350.50","335.00","342.00","-10.50","1,944",
"104/12/07","1,524,016","528,024,404","350.50","353.50","340.50","340.50","-1.50","1,243",
"104/12/08","4,112,519","1,475,932,973","345.00","372.00","343.50","367.00","+26.50","3,367",
"104/12/09","3,319,720","1,154,449,954","364.50","365.00","330.50","330.50","-36.50","2,803",
"104/12/10","2,832,955","934,633,082","330.50","338.50","314.50","333.50","+3.00","2,456",
"104/12/11","2,208,530","751,403,430","343.00","350.00","323.00","332.50","-1.00","2,005",
"104/12/14","1,924,126","654,641,718","332.00","348.00","325.00","343.00","+10.50","1,709",
"104/12/15","2,014,231","702,037,347","351.00","353.50","344.00","344.00","+1.00","1,812",
"104/12/16","2,864,670","1,024,416,840","349.50","369.00","346.50","354.00","+10.00","2,446",
"104/12/17","1,877,327","673,792,421","361.00","364.50","353.50","355.50","+1.50","1,656",
"104/12/18","2,080,400","725,012,600","358.00","362.00","340.00","344.00","-11.50","1,801",
"104/12/21","1,117,885","385,381,210","342.50","349.50","340.00","345.50","+1.50","1,000",
"104/12/22","1,011,772","352,585,752","347.50","354.00","343.00","343.00","-2.50","907",
"104/12/23","970,454","329,707,090","347.00","348.00","335.00","335.00","-8.00","880",
"104/12/24","1,535,591","503,835,275","337.00","339.00","322.50","325.00","-10.00","1,321",
"104/12/25","1,006,886","332,945,424","327.50","334.50","326.50","334.00","+9.00","890",
"104/12/28","668,240","221,057,840","336.00","336.50","326.00","326.50","-7.50","610",
"104/12/29","929,586","309,489,810","328.00","336.50","328.00","335.00","+8.50","854",
"104/12/30","1,333,905","457,291,415","335.00","349.00","335.00","342.50","+7.50","1,129",
"104/12/31","1,583,323","549,361,612","342.00","352.00","342.00","343.50","+1.00","1,376",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

