"109年05月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","396,402","76,897,096","195.00","195.50","192.00","194.00","-3.00","295",
"109/05/05","352,757","69,460,129","195.00","199.50","195.00","196.00","+2.00","300",
"109/05/06","1,036,530","208,409,234","198.00","205.00","196.00","199.00","+3.00","874",
"109/05/07","356,420","71,348,420","203.00","203.00","199.00","199.00"," 0.00","314",
"109/05/08","363,960","72,715,580","200.00","202.00","198.00","198.00","-1.00","298",
"109/05/11","580,541","115,375,659","200.50","200.50","196.50","198.50","+0.50","443",
"109/05/12","317,000","62,447,000","196.50","199.50","195.50","195.50","-3.00","256",
"109/05/13","301,709","58,453,964","194.00","195.00","191.50","194.50","-1.00","262",
"109/05/14","328,411","62,986,295","193.50","194.50","188.00","188.00","-6.50","302",
"109/05/15","382,077","71,357,130","190.00","191.00","183.50","186.00","-2.00","342",
"109/05/18","364,000","68,556,500","186.50","191.00","184.50","188.00","+2.00","325",
"109/05/19","269,060","51,232,080","191.50","192.00","189.50","190.00","+2.00","219",
"109/05/20","239,088","45,353,675","191.50","193.00","188.00","188.00","-2.00","207",
"109/05/21","480,100","92,951,400","189.50","197.00","189.00","194.00","+6.00","392",
"109/05/22","257,327","49,240,611","193.00","194.00","189.00","189.00","-5.00","229",
"109/05/25","2,460,019","498,793,440","195.00","207.50","191.50","207.50","+18.50","1,856",
"109/05/26","1,730,244","359,113,638","211.00","214.00","202.50","203.00","-4.50","1,424",
"109/05/27","497,053","101,189,812","204.00","207.00","202.00","203.00"," 0.00","409",
"109/05/28","384,350","77,744,050","204.00","204.50","200.50","200.50","-2.50","304",
"109/05/29","448,591","88,843,109","200.00","200.00","197.00","197.00","-3.50","376",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

