"108年05月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","614,775","158,838,384","254.00","262.00","254.00","260.50","+7.50","565",
"108/05/03","561,100","145,365,100","260.50","262.00","257.50","258.00","-2.50","493",
"108/05/06","409,160","104,307,038","254.50","258.50","249.00","256.50","-1.50","336",
"108/05/07","490,325","127,952,635","260.00","263.50","258.50","261.50","+5.00","452",
"108/05/08","424,328","110,864,608","258.00","264.00","255.50","263.00","+1.50","388",
"108/05/09","732,779","186,052,029","262.50","263.00","249.00","249.00","-14.00","676",
"108/05/10","537,500","135,428,250","251.50","254.50","249.00","252.50","+3.50","454",
"108/05/13","518,331","126,841,595","250.00","254.00","241.00","241.00","-11.50","480",
"108/05/14","882,270","219,166,444","248.00","253.00","244.50","250.50","+9.50","812",
"108/05/15","505,542","126,538,771","252.00","252.00","248.00","248.00","-2.50","438",
"108/05/16","768,520","197,159,640","249.00","261.00","249.00","254.00","+6.00","712",
"108/05/17","1,265,972","332,535,580","257.00","266.50","257.00","265.00","+11.00","1,193",
"108/05/20","1,379,708","370,957,305","266.50","272.50","264.00","270.00","+5.00","1,245",
"108/05/21","1,829,228","509,030,945","270.00","282.50","270.00","280.50","+10.50","1,602",
"108/05/22","874,731","240,872,870","281.50","282.00","271.00","271.00","-9.50","827",
"108/05/23","987,500","263,544,500","272.00","272.50","262.50","266.50","-4.50","873",
"108/05/24","978,450","254,286,500","266.00","268.50","254.00","255.50","-11.00","919",
"108/05/27","541,126","137,105,508","256.50","259.00","249.00","256.50","+1.00","515",
"108/05/28","578,831","146,780,743","255.50","258.50","251.00","252.50","-4.00","493",
"108/05/29","581,435","148,685,490","251.00","260.00","250.00","254.00","+1.50","521",
"108/05/30","683,423","177,457,749","256.00","264.50","254.50","264.50","+10.50","653",
"108/05/31","534,100","139,531,600","265.00","265.00","259.50","260.50","-4.00","470",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

