"109年01月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/01/02","647,280","155,990,260","239.50","243.00","238.00","242.00","+4.00","559",
"109/01/03","713,110","171,262,955","243.50","244.00","237.00","238.50","-3.50","555",
"109/01/06","569,246","134,279,179","237.00","238.50","234.00","234.50","-4.00","436",
"109/01/07","493,329","114,924,157","235.00","236.00","231.00","232.50","-2.00","397",
"109/01/08","501,517","115,312,444","233.00","233.00","228.50","229.00","-3.50","442",
"109/01/09","607,367","142,804,479","235.00","236.50","234.00","234.50","+5.50","494",
"109/01/10","425,608","100,765,704","236.00","238.50","235.00","236.50","+2.00","390",
"109/01/13","526,260","126,404,660","240.00","242.00","238.50","239.50","+3.00","455",
"109/01/14","1,419,700","348,013,600","241.00","248.00","240.50","248.00","+8.50","1,147",
"109/01/15","1,395,020","349,276,500","248.00","252.00","247.00","251.00","+3.00","1,138",
"109/01/16","585,950","146,108,020","250.50","252.50","247.50","249.00","-2.00","511",
"109/01/17","392,554","97,176,338","249.00","249.50","246.00","247.50","-1.50","319",
"109/01/20","704,134","173,365,665","247.50","248.50","245.00","246.00","-1.50","461",
"109/01/30","319,186","70,699,696","221.50","221.50","221.50","221.50","-24.50","232",
"109/01/31","2,860,857","579,865,756","206.50","209.50","199.50","204.00","-17.50","2,303",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

