"105年10月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","635,015","101,558,922","158.50","161.50","158.00","158.00","+1.00","546",
"105/10/04","385,019","60,984,540","159.00","160.00","158.00","158.00"," 0.00","335",
"105/10/05","500,087","79,876,007","159.50","161.00","158.50","159.50","+1.50","435",
"105/10/06","1,253,244","203,991,516","161.00","164.50","161.00","162.50","+3.00","1,051",
"105/10/07","810,395","131,640,582","163.00","164.00","160.50","163.00","+0.50","713",
"105/10/11","1,645,361","257,426,316","162.00","162.50","151.00","154.50","-8.50","1,291",
"105/10/12","477,588","73,253,843","152.00","155.00","152.00","153.50","-1.00","439",
"105/10/13","478,800","73,979,700","154.00","156.50","153.50","153.50"," 0.00","419",
"105/10/14","3,250,446","459,735,494","153.00","154.00","138.50","138.50","-15.00","2,396",
"105/10/17","1,323,011","184,837,554","137.00","141.50","137.00","141.00","+2.50","1,012",
"105/10/18","2,066,800","282,509,397","140.50","140.50","133.50","140.50","-0.50","1,648",
"105/10/19","711,438","100,547,258","142.00","143.50","140.00","141.00","+0.50","634",
"105/10/20","316,200","44,648,200","142.50","142.50","140.50","140.50","-0.50","259",
"105/10/21","352,370","49,280,170","141.50","141.50","138.50","140.50"," 0.00","288",
"105/10/24","289,058","40,516,294","142.00","142.00","138.50","141.00","+0.50","240",
"105/10/25","777,366","111,934,704","142.00","146.00","141.50","143.00","+2.00","669",
"105/10/26","280,164","39,771,288","143.50","143.50","140.50","141.50","-1.50","238",
"105/10/27","455,245","65,362,410","142.50","145.00","142.00","142.50","+1.00","391",
"105/10/28","303,000","42,783,000","143.50","143.50","140.00","140.00","-2.50","241",
"105/10/31","905,467","123,843,913","140.00","140.00","134.00","138.50","-1.50","742",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

