"107年05月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","2,513,474","513,591,592","197.50","212.00","193.00","207.00","+12.00","2,118",
"107/05/03","8,685,462","1,931,374,710","207.00","227.50","205.00","224.00","+17.00","5,915",
"107/05/04","7,859,728","1,801,260,580","226.50","237.50","219.00","235.50","+11.50","6,473",
"107/05/07","3,409,370","812,560,000","239.00","243.50","233.00","236.00","+0.50","2,727",
"107/05/08","2,985,923","688,629,598","236.00","240.00","223.00","225.00","-11.00","2,597",
"107/05/09","2,007,145","460,839,705","228.00","234.00","225.50","228.00","+3.00","1,725",
"107/05/10","3,779,046","896,381,948","230.00","243.50","225.00","235.00","+7.00","3,158",
"107/05/11","3,198,428","759,744,864","243.00","243.00","232.50","234.50","-0.50","2,465",
"107/05/14","4,817,046","1,198,479,343","238.50","257.50","235.50","257.50","+23.00","3,640",
"107/05/15","3,536,933","909,329,446","259.50","265.50","248.00","259.00","+1.50","3,000",
"107/05/16","1,959,493","497,855,454","258.50","258.50","251.00","251.50","-7.50","1,650",
"107/05/17","3,105,670","762,046,340","252.00","256.00","238.00","244.50","-7.00","2,694",
"107/05/18","6,223,446","1,619,818,355","249.00","268.50","247.00","267.00","+22.50","5,125",
"107/05/21","3,601,331","942,123,048","268.00","269.00","253.50","261.00","-6.00","3,115",
"107/05/22","4,102,996","1,100,130,440","263.50","275.50","260.50","261.00"," 0.00","3,398",
"107/05/23","3,583,922","968,396,660","265.00","275.00","262.00","272.50","+11.50","3,042",
"107/05/24","3,087,333","855,164,740","274.50","281.50","270.00","278.50","+6.00","2,728",
"107/05/25","2,350,378","653,160,515","279.00","284.00","271.00","275.00","-3.50","2,019",
"107/05/28","1,956,030","528,835,070","276.00","279.50","264.00","268.00","-7.00","1,706",
"107/05/29","1,737,680","467,645,358","271.50","275.00","265.50","266.00","-2.00","1,469",
"107/05/30","2,268,550","619,665,550","267.50","278.50","265.00","273.00","+7.00","1,945",
"107/05/31","1,456,984","394,395,680","275.50","277.00","267.50","272.50","-0.50","1,254",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

