"105年03月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/03/01","576,415","169,547,755","291.00","296.00","291.00","296.00"," 0.00","500",
"105/03/02","3,484,109","1,089,973,383","302.00","320.50","301.00","317.00","+21.00","2,698",
"105/03/03","1,496,568","471,707,839","317.00","318.00","311.00","317.50","+0.50","1,332",
"105/03/04","1,983,150","635,947,750","317.50","326.00","312.00","312.00","-5.50","1,672",
"105/03/07","1,314,777","407,650,870","318.00","318.00","298.50","303.00","-9.00","1,088",
"105/03/08","1,861,689","546,955,355","303.00","307.00","286.00","295.50","-7.50","1,652",
"105/03/09","2,381,548","684,683,240","298.00","298.00","284.00","284.50","-11.00","2,072",
"105/03/10","1,479,650","419,982,318","288.00","288.50","279.00","282.00","-2.50","1,259",
"105/03/11","1,958,895","558,806,075","284.50","290.50","281.00","281.50","-0.50","1,704",
"105/03/14","1,120,674","318,340,416","285.00","287.00","281.50","282.00","+0.50","971",
"105/03/15","1,202,685","340,892,355","285.00","288.00","279.50","279.50","-2.50","1,074",
"105/03/16","849,675","238,654,200","282.00","283.50","277.50","282.00","+2.50","756",
"105/03/17","682,375","193,044,125","285.00","286.00","280.50","280.50","-1.50","622",
"105/03/18","548,792","153,956,720","281.50","283.00","278.50","282.50","+2.00","488",
"105/03/21","2,242,650","654,842,821","286.00","296.00","285.00","292.00","+9.50","1,936",
"105/03/22","1,086,471","316,455,590","294.00","295.00","287.00","289.00","-3.00","954",
"105/03/23","933,127","268,763,322","288.00","292.00","284.50","284.50","-4.50","831",
"105/03/24","1,585,274","437,643,582","283.00","283.50","268.50","272.50","-12.00","1,435",
"105/03/25","1,430,670","382,403,564","274.50","275.50","261.00","264.50","-8.00","1,246",
"105/03/28","942,320","251,336,200","266.00","272.00","261.50","271.00","+6.50","809",
"105/03/29","933,150","250,618,050","270.00","274.00","263.50","264.00","-7.00","824",
"105/03/30","786,248","212,696,948","266.50","274.50","266.00","273.00","+9.00","684",
"105/03/31","1,046,477","290,044,321","273.00","281.00","272.50","277.00","+4.00","943",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

