"104年10月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/10/01","645,650","155,845,722","242.00","245.00","237.00","237.00","-4.00","574",
"104/10/02","702,225","169,991,162","239.50","246.00","238.00","238.50","+1.50","607",
"104/10/05","2,439,035","631,235,135","241.00","262.00","241.00","262.00","+23.50","1,365",
"104/10/06","1,909,395","505,969,965","265.00","271.50","255.50","267.50","+5.50","1,599",
"104/10/07","2,826,698","813,614,212","270.00","294.00","270.00","294.00","+26.50","1,892",
"104/10/08","1,495,473","424,190,940","295.00","295.50","271.00","280.00","-14.00","1,288",
"104/10/12","1,399,054","392,057,930","283.00","287.50","270.50","274.00","-6.00","1,131",
"104/10/13","815,674","223,764,154","274.00","280.00","269.50","273.00","-1.00","718",
"104/10/14","538,030","147,315,190","275.00","277.00","270.50","272.00","-1.00","478",
"104/10/15","1,102,041","307,748,152","275.00","283.50","273.00","273.50","+1.50","973",
"104/10/16","1,326,370","367,027,954","276.00","284.50","269.00","269.50","-4.00","1,120",
"104/10/19","1,184,115","308,624,341","270.00","270.50","256.00","258.00","-11.50","984",
"104/10/20","862,471","226,328,050","264.00","264.50","260.50","263.00","+5.00","769",
"104/10/21","519,525","137,169,100","266.00","266.00","260.00","264.00","+1.00","472",
"104/10/22","559,900","145,932,200","265.50","266.00","257.00","258.50","-5.50","509",
"104/10/23","568,690","148,002,604","262.50","264.50","256.00","256.00","-2.50","495",
"104/10/26","1,295,752","343,435,288","259.50","271.00","256.50","269.00","+13.00","1,063",
"104/10/27","806,330","213,334,793","267.00","268.50","261.00","261.00","-8.00","704",
"104/10/28","1,860,571","505,254,308","264.50","277.00","264.50","275.50","+14.50","1,486",
"104/10/29","1,163,550","315,042,575","275.50","276.00","267.00","267.00","-8.50","913",
"104/10/30","627,150","166,614,400","270.00","271.50","260.50","266.00","-1.00","531",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

