"104年02月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/02/02","214,308","34,602,396","161.00","162.50","159.50","162.00","+1.00","178",
"104/02/03","179,500","29,091,500","163.00","163.50","160.00","161.50","-0.50","159",
"104/02/04","288,360","47,273,180","162.50","166.00","162.00","163.00","+1.50","268",
"104/02/05","169,575","27,803,300","163.50","165.50","162.50","164.50","+1.50","152",
"104/02/06","725,555","122,168,740","165.50","171.50","165.00","168.50","+4.00","593",
"104/02/09","512,546","87,435,000","169.50","173.00","169.00","169.50","+1.00","436",
"104/02/10","759,967","120,417,786","163.50","163.50","158.00","158.00","-11.50","500",
"104/02/11","511,950","79,305,750","157.00","157.50","152.50","155.50","-2.50","443",
"104/02/12","155,800","24,324,800","157.00","157.00","155.00","156.50","+1.00","151",
"104/02/13","152,201","23,924,857","158.00","158.00","156.50","157.00","+0.50","127",
"104/02/24","428,770","65,053,655","155.00","156.00","147.50","151.50","-5.50","360",
"104/02/25","216,305","32,866,165","153.00","153.00","150.00","153.00","+1.50","179",
"104/02/26","82,155","12,512,292","153.00","153.50","151.00","153.00"," 0.00","79",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

