"104年04月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/04/01","137,250","20,037,750","148.50","148.50","145.00","145.50","-1.50","118",
"104/04/02","121,250","17,748,500","146.00","147.50","145.50","147.50","+2.00","108",
"104/04/07","261,405","39,275,155","147.50","151.50","147.50","151.00","+3.50","230",
"104/04/08","1,478,157","233,904,352","153.00","161.50","153.00","161.50","+10.50","967",
"104/04/09","955,060","154,561,860","162.50","165.00","157.00","157.00","-4.50","729",
"104/04/10","1,350,963","224,883,321","164.00","167.50","162.50","167.50","+10.50","979",
"104/04/13","1,658,094","286,150,275","168.00","179.00","165.00","179.00","+11.50","1,317",
"104/04/14","984,665","176,885,362","179.00","181.50","176.50","180.00","+1.00","799",
"104/04/15","1,222,206","221,715,859","179.50","186.50","176.00","177.00","-3.00","1,034",
"104/04/16","1,083,701","196,062,123","180.00","183.50","178.00","178.50","+1.50","913",
"104/04/17","813,690","143,710,094","180.00","182.00","173.50","175.50","-3.00","646",
"104/04/20","618,016","110,754,364","174.50","183.00","174.50","179.00","+3.50","520",
"104/04/21","1,061,186","181,822,120","178.00","179.50","166.50","166.50","-12.50","825",
"104/04/22","1,222,728","212,781,584","169.50","178.00","166.00","178.00","+11.50","958",
"104/04/23","1,102,400","195,895,000","179.50","183.00","170.00","173.50","-4.50","916",
"104/04/24","685,185","117,833,226","174.50","176.00","169.50","169.50","-4.00","572",
"104/04/27","1,373,435","244,897,300","171.50","181.00","171.00","181.00","+11.50","1,054",
"104/04/28","747,220","134,156,100","182.00","184.00","177.00","179.00","-2.00","644",
"104/04/29","2,179,774","407,986,238","182.50","191.00","180.50","187.00","+8.00","1,725",
"104/04/30","1,278,132","241,116,448","187.00","193.00","184.00","189.00","+2.00","1,043",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

