"107年11月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","2,528,642","538,340,098","205.50","225.00","200.00","219.50","+14.00","2,260",
"107/11/02","1,918,474","429,561,514","223.50","229.50","219.50","222.00","+2.50","1,727",
"107/11/05","1,384,664","309,497,408","219.00","228.50","217.50","220.50","-1.50","1,248",
"107/11/06","1,045,677","232,587,294","221.00","225.00","219.00","222.00","+1.50","960",
"107/11/07","2,056,544","450,063,400","221.00","226.00","213.00","226.00","+4.00","1,862",
"107/11/08","1,728,904","393,479,639","230.00","233.00","223.00","223.00","-3.00","1,522",
"107/11/09","1,345,250","301,151,500","225.00","227.50","216.00","225.00","+2.00","1,208",
"107/11/12","997,470","220,178,490","225.00","227.50","216.50","217.00","-8.00","906",
"107/11/13","1,778,100","392,583,150","210.50","227.00","207.00","227.00","+10.00","1,640",
"107/11/14","942,269","210,069,487","225.00","228.00","220.00","220.00","-7.00","879",
"107/11/15","637,424","142,276,416","221.00","226.00","221.00","221.00","+1.00","596",
"107/11/16","847,264","190,123,740","222.50","227.50","220.50","222.50","+1.50","709",
"107/11/19","390,118","87,274,668","225.50","225.50","221.50","225.00","+2.50","358",
"107/11/20","404,234","90,334,650","224.00","226.50","221.50","222.50","-2.50","369",
"107/11/21","537,150","120,422,825","220.50","226.50","219.50","226.50","+4.00","475",
"107/11/22","1,696,376","394,337,915","226.00","239.50","225.50","228.50","+2.00","1,487",
"107/11/23","967,126","217,780,661","229.00","233.50","220.50","221.00","-7.50","877",
"107/11/26","472,175","105,704,375","222.50","226.00","220.50","225.00","+4.00","443",
"107/11/27","1,165,605","270,666,280","224.00","237.50","223.50","236.50","+11.50","1,095",
"107/11/28","1,080,673","254,247,001","237.00","241.00","231.00","237.00","+0.50","982",
"107/11/29","1,278,020","308,087,760","239.00","247.00","236.50","238.00","+1.00","1,107",
"107/11/30","759,160","182,808,640","238.00","244.00","238.00","242.50","+4.50","714",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

