"104年03月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/03/02","116,715","17,647,322","153.00","153.50","150.00","151.50","-1.50","107",
"104/03/03","128,700","19,592,400","153.50","153.50","151.50","153.00","+1.50","99",
"104/03/04","134,600","20,563,198","153.00","154.00","151.50","154.00","+1.00","109",
"104/03/05","151,312","23,418,204","153.00","157.00","153.00","154.50","+0.50","133",
"104/03/06","122,285","18,827,747","154.50","155.00","153.00","153.00","-1.50","112",
"104/03/09","213,683","32,086,791","151.00","153.50","149.00","149.50","-3.50","197",
"104/03/10","288,090","42,107,140","145.50","147.00","145.00","145.00","-4.50","262",
"104/03/11","170,050","24,354,825","143.00","144.50","142.00","142.50","-2.50","150",
"104/03/12","188,822","27,620,012","142.50","148.50","142.00","146.00","+3.50","169",
"104/03/13","117,150","17,141,400","148.00","148.00","145.00","146.00"," 0.00","98",
"104/03/16","228,122","33,626,300","146.00","150.00","145.50","148.50","+2.50","193",
"104/03/17","213,438","31,831,386","150.00","152.00","147.00","147.00","-1.50","167",
"104/03/18","123,223","18,250,227","147.50","149.50","147.00","149.00","+2.00","108",
"104/03/19","131,179","19,509,671","150.00","150.00","147.50","147.50","-1.50","117",
"104/03/20","188,350","28,114,300","149.00","150.50","148.50","148.50","+1.00","159",
"104/03/23","316,817","47,892,773","151.00","153.00","148.50","152.00","+3.50","265",
"104/03/24","281,979","42,565,871","153.50","153.50","149.50","149.50","-2.50","210",
"104/03/25","178,150","26,438,850","148.00","150.00","147.50","148.00","-1.50","127",
"104/03/26","153,200","22,613,600","145.00","149.00","145.00","148.00"," 0.00","125",
"104/03/27","190,040","28,252,420","146.50","150.50","146.50","147.50","-0.50","130",
"104/03/30","101,359","14,812,555","147.50","148.00","145.00","145.00","-2.50","104",
"104/03/31","96,978","14,222,766","147.00","147.50","146.00","147.00","+2.00","76",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

