"108年02月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","722,861","213,300,634","291.00","298.00","291.00","296.00","+7.00","621",
"108/02/12","851,988","257,061,381","298.50","305.00","295.00","303.00","+7.00","704",
"108/02/13","1,645,678","510,793,858","304.00","316.00","303.50","313.00","+10.00","1,174",
"108/02/14","1,047,786","322,939,016","310.50","312.00","304.00","307.00","-6.00","763",
"108/02/15","597,373","181,964,078","307.00","308.50","301.00","305.50","-1.50","491",
"108/02/18","317,725","98,280,250","309.00","312.00","306.00","311.50","+6.00","307",
"108/02/19","244,774","75,382,070","310.50","313.50","304.50","306.50","-5.00","235",
"108/02/20","410,419","126,961,214","306.00","315.00","306.00","306.00","-0.50","415",
"108/02/21","241,414","73,793,184","308.00","308.50","302.50","306.00"," 0.00","235",
"108/02/22","754,076","221,758,192","302.00","303.50","290.00","291.50","-14.50","723",
"108/02/25","284,332","83,547,944","292.00","297.00","292.00","292.00","+0.50","284",
"108/02/26","862,543","245,210,351","293.00","293.00","279.00","280.50","-11.50","832",
"108/02/27","750,336","212,028,244","281.50","289.00","278.00","278.00","-2.50","732",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

