"106年02月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","712,820","101,601,300","146.50","147.00","140.00","140.00","-6.50","628",
"106/02/03","652,300","90,971,300","141.00","142.00","137.50","141.00","+1.00","567",
"106/02/06","315,100","44,873,300","141.00","143.50","141.00","143.00","+2.00","268",
"106/02/07","252,360","35,700,620","143.50","143.50","140.50","141.00","-2.00","213",
"106/02/08","1,147,495","167,671,505","141.00","148.50","141.00","147.50","+6.50","962",
"106/02/09","1,233,838","187,853,793","149.00","155.00","149.00","152.50","+5.00","969",
"106/02/10","773,180","115,462,500","151.00","151.00","148.00","148.50","-4.00","607",
"106/02/13","415,653","62,033,797","148.50","150.50","147.00","150.00","+1.50","369",
"106/02/14","811,878","123,028,322","151.00","153.50","149.50","149.50","-0.50","645",
"106/02/15","389,145","58,270,105","150.00","151.50","148.50","149.00","-0.50","324",
"106/02/16","3,798,886","599,601,874","150.00","162.00","150.00","159.00","+10.00","2,891",
"106/02/17","1,751,795","279,118,905","160.00","161.50","157.00","159.00"," 0.00","1,445",
"106/02/18","1,983,938","324,177,456","161.00","166.50","160.50","161.00","+2.00","1,576",
"106/02/20","1,051,801","168,250,458","162.50","163.50","157.00","157.00","-4.00","842",
"106/02/21","845,580","133,786,460","158.00","161.50","155.00","161.50","+4.50","733",
"106/02/22","2,803,329","462,190,118","161.00","167.00","160.50","164.00","+2.50","2,253",
"106/02/23","992,200","161,893,200","163.50","164.50","162.00","163.00","-1.00","792",
"106/02/24","654,160","107,292,480","163.00","165.50","162.50","163.50","+0.50","536",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

