"109年04月 4137 麗豐-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","294,399","50,825,426","170.50","174.50","170.50","174.00","+1.50","239",
"109/04/06","319,425","55,015,800","174.00","175.50","170.50","173.50","-0.50","280",
"109/04/07","504,160","88,377,980","175.50","176.50","173.50","175.50","+2.00","409",
"109/04/08","484,708","85,868,148","176.00","179.00","175.50","178.50","+3.00","404",
"109/04/09","865,211","158,149,084","180.50","187.50","180.00","180.50","+2.00","722",
"109/04/10","330,020","59,343,180","180.50","181.50","177.50","181.00","+0.50","283",
"109/04/13","256,360","46,092,160","179.00","181.50","178.00","179.50","-1.50","220",
"109/04/14","410,625","74,777,500","180.00","183.00","180.00","181.50","+2.00","343",
"109/04/15","780,665","145,346,020","182.00","189.50","182.00","187.50","+6.00","694",
"109/04/16","357,100","66,368,500","185.00","187.50","184.00","186.00","-1.50","315",
"109/04/17","741,202","139,870,468","188.50","191.00","186.00","186.00"," 0.00","594",
"109/04/20","452,615","85,669,580","186.00","192.00","185.50","191.50","+5.50","388",
"109/04/21","551,178","103,100,337","190.00","192.00","184.00","184.00","-7.50","506",
"109/04/22","307,150","56,236,974","182.00","185.50","180.00","184.50","+0.50","268",
"109/04/23","238,092","44,361,796","186.00","187.50","184.50","185.50","+1.00","198",
"109/04/24","129,591","24,025,608","186.00","186.50","184.00","185.50"," 0.00","127",
"109/04/27","354,340","67,138,940","189.00","191.00","187.50","190.00","+4.50","293",
"109/04/28","407,760","78,390,298","192.00","194.50","189.50","192.50","+2.50","378",
"109/04/29","407,540","79,089,380","192.50","195.00","192.50","195.00","+2.50","343",
"109/04/30","936,175","186,346,975","196.00","204.00","196.00","197.00","+2.00","799",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

