"108年10月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","9,000","223,800","24.90","24.90","24.85","24.90","+0.10","7",
"108/10/02","8,000","198,550","24.85","24.85","24.80","24.85","-0.05","7",
"108/10/03","20,000","494,150","24.75","24.80","24.70","24.80","-0.05","10",
"108/10/04","15,012","371,846","24.75","24.85","24.65","24.85","+0.05","13",
"108/10/07","28,050","697,050","24.80","25.05","24.75","24.85"," 0.00","17",
"108/10/08","10,000","248,850","24.90","25.10","24.80","25.10","+0.25","10",
"108/10/09","8,000","199,400","25.05","25.05","24.70","24.90","-0.20","5",
"108/10/14","23,151","572,809","24.90","24.90","24.70","24.85","-0.05","19",
"108/10/15","23,030","570,048","24.85","24.85","24.70","24.85"," 0.00","18",
"108/10/16","17,000","426,800","25.30","25.30","25.00","25.15","+0.30","16",
"108/10/17","17,300","430,810","25.20","25.20","24.80","25.00","-0.15","17",
"108/10/18","21,000","524,100","24.90","25.15","24.80","25.00"," 0.00","19",
"108/10/21","5,100","127,175","24.95","25.00","24.90","25.00"," 0.00","6",
"108/10/22","24,000","598,150","25.00","25.10","24.85","25.10","+0.10","17",
"108/10/23","24,150","603,119","25.10","25.15","24.90","25.00","-0.10","13",
"108/10/24","13,121","326,936","25.00","25.00","24.85","24.90","-0.10","12",
"108/10/25","33,024","820,102","24.90","24.90","24.80","24.90"," 0.00","26",
"108/10/28","8,065","200,327","24.90","24.95","24.80","24.95","+0.05","7",
"108/10/29","29,000","720,500","24.95","24.95","24.75","24.95"," 0.00","18",
"108/10/30","32,000","793,200","25.00","25.00","24.70","24.85","-0.10","23",
"108/10/31","7,000","173,800","24.85","24.95","24.80","24.95","+0.10","7",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

