"109年07月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","70,497","1,891,269","26.90","27.10","26.60","26.65","-0.20","63",
"109/07/02","99,000","2,621,150","26.70","26.75","26.20","26.40","-0.25","73",
"109/07/03","81,050","2,122,015","26.45","26.50","26.00","26.10","-0.30","67",
"109/07/06","167,000","4,324,900","26.10","26.35","25.65","25.90","-0.20","91",
"109/07/07","70,300","1,809,280","25.95","25.95","25.60","25.70","-0.20","47",
"109/07/08","125,000","3,199,250","25.65","25.70","25.50","25.60","-0.10","79",
"109/07/09","129,140","3,356,912","25.70","26.25","25.70","26.10","+0.50","93",
"109/07/10","59,000","1,528,350","26.45","26.45","25.70","25.70","-0.40","47",
"109/07/13","157,032","4,010,174","25.60","25.60","25.45","25.50","-0.20","64",
"109/07/14","25,001","640,975","25.65","25.70","25.55","25.65","+0.15","22",
"109/07/15","397,400","10,171,710","25.75","25.75","25.30","25.60","-0.05","43",
"109/07/16","65,000","1,682,550","25.75","26.20","25.65","25.90","+0.30","48",
"109/07/17","56,000","1,439,400","25.95","25.95","25.50","25.70","-0.20","37",
"109/07/20","65,000","1,652,050","25.70","25.70","25.20","25.20","-0.50","41",
"109/07/21","774,047","20,044,186","25.15","25.45","25.15","25.25","+0.05","43",
"109/07/22","144,000","3,670,350","25.25","25.70","25.20","25.70","+0.45","69",
"109/07/23","126,010","3,250,957","25.90","26.00","25.55","26.00","+0.30","65",
"109/07/24","239,508","6,253,153","26.00","26.55","25.65","25.80","-0.20","111",
"109/07/27","545,008","14,670,360","25.75","28.35","25.05","26.45","+0.65","281",
"109/07/28","467,305","12,717,840","26.50","28.00","26.15","27.50","+1.05","245",
"109/07/29","414,797","11,416,746","27.60","28.00","27.10","27.70","+0.20","188",
"109/07/30","1,199,673","34,845,422","27.90","30.20","27.20","30.20","+2.50","584",
"109/07/31","853,961","26,079,643","29.65","31.70","29.45","31.00","+0.80","445",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

