"109年10月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","26,000","612,300","23.50","23.85","23.35","23.55","+0.05","13",
"109/10/06","157,000","3,832,050","23.50","25.00","23.45","24.95","+1.40","73",
"109/10/07","112,800","2,807,400","24.95","25.25","24.20","25.25","+0.30","71",
"109/10/08","302,200","7,721,130","25.25","27.50","24.35","27.15","+1.90","179",
"109/10/12","305,000","8,071,500","26.60","27.40","25.50","26.10","-1.05","212",
"109/10/13","147,000","3,769,650","26.20","26.55","24.50","25.00","-1.10","96",
"109/10/14","208,000","5,151,450","25.50","25.50","24.35","24.40","-0.60","135",
"109/10/15","60,000","1,452,500","24.35","24.55","24.00","24.10","-0.30","33",
"109/10/16","78,000","1,911,600","24.10","24.90","24.10","24.15","+0.05","53",
"109/10/19","95,100","2,306,995","24.45","24.75","24.00","24.15"," 0.00","67",
"109/10/20","62,024","1,486,026","24.00","24.30","23.70","24.00","-0.15","46",
"109/10/21","48,000","1,157,700","24.30","24.40","24.00","24.30","+0.30","24",
"109/10/22","135,050","3,279,992","24.00","24.80","23.70","24.50","+0.20","85",
"109/10/23","190,050","4,688,550","24.80","25.50","24.00","25.25","+0.75","128",
"109/10/26","136,000","3,462,700","25.75","25.75","25.00","25.70","+0.45","90",
"109/10/27","369,001","9,319,628","25.50","25.70","24.95","24.95","-0.75","200",
"109/10/28","439,542","10,846,196","24.95","26.40","24.00","26.40","+1.45","245",
"109/10/29","652,001","16,232,974","25.80","25.90","24.20","24.65","-1.75","402",
"109/10/30","155,000","3,760,150","24.80","25.00","23.90","23.90","-0.75","91",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

