"107年02月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","44,400","1,865,300","41.90","42.10","41.90","42.00","+0.10","20",
"107/02/02","44,000","1,847,150","42.00","42.05","41.90","42.00"," 0.00","20",
"107/02/05","160,500","6,701,149","42.00","42.00","41.60","41.65","-0.35","56",
"107/02/06","370,252","14,906,503","41.60","41.60","39.40","39.55","-2.10","149",
"107/02/07","95,900","3,925,700","40.00","42.00","40.00","41.45","+1.90","45",
"107/02/08","36,022","1,476,144","41.45","41.45","40.60","40.65","-0.80","26",
"107/02/09","143,000","5,786,600","38.00","41.00","38.00","41.00","+0.35","50",
"107/02/12","77,384","3,106,104","41.00","41.00","39.75","39.95","-1.05","47",
"107/02/21","19,230","771,607","40.05","40.95","39.70","40.00","+0.05","18",
"107/02/22","59,022","2,327,214","39.95","39.95","39.30","39.30","-0.70","43",
"107/02/23","31,000","1,219,800","39.50","39.50","39.20","39.20","-0.10","27",
"107/02/26","28,000","1,105,100","39.20","39.60","39.20","39.50","+0.30","20",
"107/02/27","24,130","946,265","39.80","39.80","39.00","39.00","-0.50","22",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

