"106年01月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","86,050","2,711,800","31.80","31.80","31.05","31.60","-0.20","60",
"106/01/04","39,000","1,231,250","31.40","31.75","31.35","31.35","-0.25","24",
"106/01/05","74,050","2,323,140","31.35","31.60","31.20","31.50","+0.15","49",
"106/01/06","114,135","3,565,237","31.35","31.35","31.15","31.35","-0.15","74",
"106/01/09","57,050","1,792,180","31.20","31.55","31.20","31.55","+0.20","33",
"106/01/10","38,050","1,201,317","31.55","31.60","31.55","31.55"," 0.00","24",
"106/01/11","70,183","2,209,477","31.55","31.55","31.35","31.55"," 0.00","42",
"106/01/12","29,217","919,385","31.55","31.55","31.40","31.50","-0.05","18",
"106/01/13","10,000","314,100","31.45","31.55","31.35","31.55","+0.05","9",
"106/01/16","75,050","2,373,345","31.35","31.90","31.35","31.85","+0.30","40",
"106/01/17","90,478","2,897,417","32.00","32.10","31.95","32.05","+0.20","60",
"106/01/18","68,087","2,198,359","32.10","32.45","32.10","32.30","+0.25","56",
"106/01/19","55,000","1,767,850","32.30","32.30","32.00","32.25","-0.05","34",
"106/01/20","94,250","3,050,311","32.20","32.50","32.20","32.40","+0.15","58",
"106/01/23","113,400","3,703,170","32.40","32.80","32.40","32.80","+0.40","78",
"106/01/24","48,294","1,585,043","32.60","32.95","32.55","32.70","-0.10","43",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

