"107年08月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","121,281","3,564,230","29.40","29.85","29.20","29.70","+0.25","75",
"107/08/02","41,100","1,222,565","29.95","29.95","29.65","29.70"," 0.00","39",
"107/08/03","33,011","980,580","29.70","29.80","29.50","29.50","-0.20","30",
"107/08/06","34,000","1,001,100","29.50","29.60","29.35","29.45","-0.05","32",
"107/08/07","30,000","889,050","29.45","29.80","29.45","29.60","+0.15","22",
"107/08/08","16,000","473,050","29.60","29.60","29.50","29.60"," 0.00","13",
"107/08/09","28,000","831,400","29.60","29.90","29.60","29.70","+0.10","21",
"107/08/10","32,104","955,264","29.70","29.90","29.60","29.85","+0.15","23",
"107/08/13","20,001","588,079","29.50","29.50","29.30","29.30","-0.55","17",
"107/08/14","100,022","2,903,850","29.00","29.70","29.00","29.55","+0.25","58",
"107/08/15","98,000","2,812,650","29.10","29.10","28.50","28.50","-1.05","54",
"107/08/16","34,000","975,750","28.50","28.90","28.50","28.90","+0.40","20",
"107/08/17","26,000","750,000","28.95","28.95","28.75","28.80","-0.10","16",
"107/08/20","22,983","665,911","28.80","29.10","28.70","29.00","+0.20","20",
"107/08/21","24,161","705,480","29.00","29.50","29.00","29.05","+0.05","19",
"107/08/22","6,000","176,350","29.65","29.65","29.10","29.50","+0.45","5",
"107/08/23","87,000","2,609,700","29.70","30.40","29.70","30.30","+0.80","48",
"107/08/24","34,000","1,024,950","29.60","30.25","29.60","30.20","-0.10","18",
"107/08/27","12,000","365,000","30.75","30.75","30.05","30.20"," 0.00","10",
"107/08/28","20,000","597,400","30.10","30.10","29.60","29.80","-0.40","9",
"107/08/29","127,100","3,882,010","30.00","31.00","29.80","30.75","+0.95","80",
"107/08/30","83,000","2,540,450","30.75","30.90","30.30","30.70","-0.05","44",
"107/08/31","20,000","610,250","30.25","30.65","30.25","30.65","-0.05","14",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

