"108年12月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","11,000","269,800","24.65","24.65","24.35","24.60","-0.05","8",
"108/12/03","15,000","365,650","24.40","24.55","24.35","24.50","-0.10","7",
"108/12/04","12,000","292,200","24.40","24.45","24.30","24.40","-0.10","9",
"108/12/05","27,022","658,641","24.50","24.50","24.30","24.40"," 0.00","17",
"108/12/06","24,000","583,600","24.30","24.40","24.20","24.35","-0.05","16",
"108/12/09","39,030","945,233","24.35","24.35","24.15","24.25","-0.10","22",
"108/12/10","18,147","440,221","24.25","24.30","24.25","24.30","+0.05","19",
"108/12/11","10,022","243,784","24.30","24.50","24.30","24.35","+0.05","11",
"108/12/12","46,050","1,119,319","24.30","24.35","24.30","24.35"," 0.00","25",
"108/12/13","22,000","536,600","24.35","24.50","24.35","24.45","+0.10","15",
"108/12/16","25,145","618,009","24.30","24.70","24.30","24.70","+0.25","22",
"108/12/17","65,130","1,611,217","24.70","24.80","24.65","24.70"," 0.00","36",
"108/12/18","80,039","1,998,576","24.65","25.10","24.65","25.05","+0.35","61",
"108/12/19","149,120","3,765,861","25.15","25.40","25.00","25.30","+0.25","83",
"108/12/20","45,045","1,139,325","25.35","25.35","25.20","25.25","-0.05","31",
"108/12/23","28,000","703,150","25.25","25.30","25.00","25.05","-0.20","18",
"108/12/24","15,085","375,766","24.95","25.00","24.85","25.00","-0.05","14",
"108/12/25","7,000","175,050","24.95","25.15","24.95","25.15","+0.15","7",
"108/12/26","12,707","317,775","25.00","25.05","25.00","25.00","-0.15","8",
"108/12/27","22,050","552,702","25.10","25.10","25.00","25.05","+0.05","14",
"108/12/30","18,082","452,973","25.00","25.15","25.00","25.15","+0.10","13",
"108/12/31","30,050","759,020","25.15","25.35","25.15","25.20","+0.05","21",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

