"107年09月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","22,650","685,254","30.10","30.40","29.90","30.20","-0.45","15",
"107/09/04","99,000","2,972,750","30.60","30.60","29.75","30.20"," 0.00","28",
"107/09/05","57,000","1,709,150","29.70","30.05","29.70","30.00","-0.20","9",
"107/09/06","23,000","685,550","30.00","30.00","29.50","29.85","-0.15","14",
"107/09/07","28,000","825,950","29.40","29.80","29.30","29.60","-0.25","20",
"107/09/10","33,106","984,727","29.60","30.65","29.35","29.50","-0.10","34",
"107/09/11","25,000","737,850","29.95","29.95","29.30","29.50"," 0.00","20",
"107/09/12","56,000","1,635,600","29.50","29.50","29.00","29.30","-0.20","30",
"107/09/13","55,000","1,604,250","29.50","30.05","29.00","29.00","-0.30","36",
"107/09/14","35,000","1,021,800","29.35","29.50","29.00","29.40","+0.40","26",
"107/09/17","34,050","995,915","29.75","29.75","29.00","29.40"," 0.00","24",
"107/09/18","209,000","6,141,400","29.10","29.80","28.85","29.75","+0.35","69",
"107/09/19","66,039","1,939,825","29.75","29.75","29.05","29.50","-0.25","49",
"107/09/20","33,500","984,649","29.30","29.50","29.30","29.50"," 0.00","16",
"107/09/21","18,500","540,800","29.50","29.50","29.10","29.25","-0.25","21",
"107/09/25","34,000","991,750","29.25","29.45","29.05","29.30","+0.05","27",
"107/09/26","49,100","1,429,600","29.05","29.25","28.85","29.25","-0.05","33",
"107/09/27","11,102","324,164","29.30","29.30","29.10","29.30","+0.05","8",
"107/09/28","40,000","1,168,200","29.20","29.30","29.00","29.30"," 0.00","24",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

