"106年05月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","19,022","683,143","36.00","36.05","35.75","35.85","-0.20","18",
"106/05/03","31,000","1,114,900","36.05","36.05","35.80","35.80","-0.05","18",
"106/05/04","11,300","404,834","36.00","36.00","35.65","36.00","+0.20","11",
"106/05/05","13,001","463,086","35.70","35.70","35.60","35.60","-0.40","14",
"106/05/08","40,093","1,421,686","35.60","35.80","35.25","35.45","-0.15","37",
"106/05/09","54,000","1,939,950","35.90","36.10","35.50","35.50","+0.05","35",
"106/05/10","16,460","582,850","35.50","35.50","35.40","35.40","-0.10","19",
"106/05/11","22,000","777,400","35.40","35.40","35.25","35.25","-0.15","19",
"106/05/12","74,000","2,595,450","35.20","35.20","35.00","35.05","-0.20","45",
"106/05/15","42,000","1,475,550","35.05","35.25","35.05","35.15","+0.10","26",
"106/05/16","58,000","2,039,400","35.25","35.50","34.90","34.90","-0.25","41",
"106/05/17","56,006","1,959,410","35.30","35.30","34.80","34.80","-0.10","38",
"106/05/18","58,000","2,034,000","35.00","35.15","35.00","35.00","+0.20","36",
"106/05/19","27,050","943,260","34.80","35.00","34.75","34.90","-0.10","25",
"106/05/22","109,000","3,852,850","35.50","35.50","35.20","35.25","+0.35","46",
"106/05/23","19,000","671,800","35.40","35.40","35.25","35.35","+0.10","14",
"106/05/24","67,000","2,371,550","35.40","35.45","35.35","35.35"," 0.00","42",
"106/05/25","92,570","3,288,563","35.45","35.60","35.40","35.60","+0.25","58",
"106/05/26","76,068","2,692,524","35.45","35.55","35.20","35.30","-0.30","42",
"106/05/31","65,030","2,303,521","35.40","35.55","35.35","35.35","+0.05","40",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

