"107年12月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","132,605","4,012,700","30.00","30.95","30.00","30.20","+0.35","87",
"107/12/04","28,000","843,050","30.25","30.25","29.90","30.20"," 0.00","24",
"107/12/05","36,000","1,078,650","29.85","30.15","29.85","30.10","-0.10","28",
"107/12/06","137,000","4,102,100","30.10","30.30","29.60","30.10"," 0.00","82",
"107/12/07","25,000","749,850","30.05","30.10","29.80","30.00","-0.10","19",
"107/12/10","106,000","3,167,450","29.70","30.15","29.70","30.00"," 0.00","51",
"107/12/11","76,120","2,273,988","30.10","30.10","29.60","30.00"," 0.00","51",
"107/12/12","15,000","449,150","30.45","30.45","29.85","29.95","-0.05","13",
"107/12/13","13,000","388,400","29.90","29.95","29.80","29.95"," 0.00","13",
"107/12/14","12,100","362,420","30.00","30.00","29.90","30.00","+0.05","8",
"107/12/17","55,001","1,634,830","29.70","30.00","29.50","29.95","-0.05","47",
"107/12/18","59,000","1,759,000","29.60","30.25","29.40","30.10","+0.15","42",
"107/12/19","119,000","3,544,300","30.00","30.00","29.40","30.00","-0.10","81",
"107/12/20","40,000","1,189,900","29.60","29.95","29.55","29.95","-0.05","32",
"107/12/21","9,100","270,244","29.80","29.85","29.60","29.60","-0.35","9",
"107/12/22","27,000","808,350","29.60","30.10","29.60","30.00","+0.40","15",
"107/12/24","48,000","1,425,700","29.60","29.95","29.45","29.95","-0.05","37",
"107/12/25","66,100","1,947,310","29.55","29.70","29.35","29.45","-0.50","35",
"107/12/26","9,000","264,600","29.40","29.45","29.35","29.35","-0.10","9",
"107/12/27","62,000","1,834,000","29.40","29.95","29.30","29.75","+0.40","35",
"107/12/28","10,900","325,140","29.85","29.85","29.85","29.85","+0.10","6",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

