"109年01月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/01/02","54,100","1,371,840","25.35","25.45","25.30","25.40","+0.20","41",
"109/01/03","47,038","1,200,370","25.55","25.55","25.40","25.55","+0.15","40",
"109/01/06","16,000","408,600","25.55","25.55","25.50","25.55"," 0.00","14",
"109/01/07","34,000","866,200","25.65","25.65","25.40","25.50","-0.05","22",
"109/01/08","18,100","461,600","25.50","25.55","25.40","25.50"," 0.00","11",
"109/01/09","96,000","2,457,550","25.40","25.85","25.25","25.70","+0.20","48",
"109/01/10","275,500","7,227,849","25.80","26.55","25.70","26.55","+0.85","192",
"109/01/13","141,332","3,643,664","26.15","26.20","25.20","25.85","-0.70","116",
"109/01/14","37,000","945,950","25.85","25.85","25.50","25.70","-0.15","24",
"109/01/15","8,000","204,950","25.60","25.75","25.55","25.75","+0.05","7",
"109/01/16","34,581","893,023","25.85","25.90","25.80","25.90","+0.15","18",
"109/01/17","23,000","592,900","25.90","26.10","25.65","25.80","-0.10","21",
"109/01/20","11,619","298,874","25.70","25.80","25.65","25.65","-0.15","13",
"109/01/30","73,800","1,792,050","25.00","25.00","23.90","24.00","-1.65","57",
"109/01/31","52,800","1,241,838","23.60","23.60","23.50","23.55","-0.45","40",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

