"108年08月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","13,000","364,450","28.00","28.20","27.80","28.10"," 0.00","13",
"108/08/02","44,000","1,228,200","28.10","28.15","27.55","28.15","+0.05","33",
"108/08/05","14,300","396,354","27.80","27.95","27.60","27.85","-0.30","15",
"108/08/06","134,055","3,642,659","27.50","27.80","27.00","27.45","-0.40","84",
"108/08/07","144,763","3,903,988","27.55","27.55","26.80","27.05","-0.40","93",
"108/08/08","37,100","997,960","27.00","27.00","26.80","26.95","-0.10","30",
"108/08/12","51,000","1,373,800","27.45","27.45","26.80","27.00","+0.05","27",
"108/08/13","176,261","4,640,052","27.00","27.10","26.00","26.10","-0.90","111",
"108/08/14","99,131","2,577,337","26.10","26.50","25.75","26.00","-0.10","66",
"108/08/15","41,650","1,076,700","26.00","26.00","25.70","25.80","-0.20","28",
"108/08/16","44,047","1,141,824","25.70","26.55","25.70","26.10","+0.30","19",
"108/08/19","33,072","861,929","26.10","26.35","25.95","26.00","-0.10","18",
"108/08/20","100,000","2,573,400","25.80","25.90","25.65","25.65","-0.35","59",
"108/08/21","55,010","1,408,406","25.65","25.65","25.55","25.60","-0.05","42",
"108/08/22","42,022","1,076,566","25.60","25.85","25.55","25.60"," 0.00","23",
"108/08/23","161,100","4,055,240","25.60","25.75","24.90","25.05","-0.55","104",
"108/08/26","57,800","1,446,289","25.05","25.55","24.80","25.10","+0.05","35",
"108/08/27","108,269","2,685,584","25.00","25.00","24.65","24.85","-0.25","63",
"108/08/28","60,503","1,500,074","24.85","24.90","24.70","24.75","-0.10","49",
"108/08/29","832,000","20,564,000","24.75","24.75","24.45","24.75"," 0.00","85",
"108/08/30","62,000","1,544,750","24.75","25.10","24.75","25.00","+0.25","45",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

