"106年02月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","37,050","1,207,342","32.70","32.70","32.45","32.65","-0.05","21",
"106/02/03","60,000","1,941,550","32.60","32.65","32.20","32.35","-0.30","32",
"106/02/06","41,400","1,347,680","32.40","32.70","32.40","32.70","+0.35","34",
"106/02/07","29,453","961,013","32.70","32.70","32.55","32.65","-0.05","22",
"106/02/08","60,000","1,953,850","32.65","32.65","32.40","32.50","-0.15","34",
"106/02/09","58,500","1,905,149","32.65","32.65","32.50","32.65","+0.15","33",
"106/02/10","114,000","3,733,250","32.65","32.90","32.65","32.80","+0.15","65",
"106/02/13","163,119","5,437,218","32.85","33.60","32.85","33.35","+0.55","130",
"106/02/14","123,800","4,142,360","33.95","33.95","33.25","33.35"," 0.00","88",
"106/02/15","94,101","3,140,823","33.60","33.60","33.10","33.50","+0.15","64",
"106/02/16","73,122","2,459,242","33.60","33.80","33.50","33.60","+0.10","56",
"106/02/17","31,282","1,050,711","33.45","33.85","33.45","33.60"," 0.00","30",
"106/02/18","39,222","1,316,014","33.60","33.65","33.50","33.50","-0.10","26",
"106/02/20","59,500","1,993,124","33.50","33.60","33.30","33.40","-0.10","43",
"106/02/21","142,100","4,802,279","33.25","34.05","33.25","34.05","+0.65","104",
"106/02/22","431,236","15,110,626","34.05","35.85","33.95","35.55","+1.50","303",
"106/02/23","173,100","6,122,905","35.65","36.00","34.70","34.75","-0.80","129",
"106/02/24","52,350","1,813,227","34.55","34.80","34.55","34.65","-0.10","33",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

