"106年10月 2739 寒舍             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","24,057","894,387","37.00","37.75","37.00","37.30","+0.30","21",
"106/10/03","26,005","969,252","37.40","37.40","37.10","37.30"," 0.00","22",
"106/10/05","37,030","1,374,693","37.30","37.30","37.00","37.10","-0.20","33",
"106/10/06","78,200","2,891,089","37.10","37.10","36.80","37.05","-0.05","40",
"106/10/11","52,420","1,937,510","37.00","37.00","36.90","36.90","-0.15","32",
"106/10/12","69,368","2,557,744","36.90","36.95","36.75","36.75","-0.15","48",
"106/10/13","50,408","1,859,455","36.80","37.00","36.80","36.90","+0.15","32",
"106/10/16","54,000","1,996,050","36.90","37.05","36.90","36.90"," 0.00","41",
"106/10/17","105,000","3,878,350","37.00","37.15","36.80","36.80","-0.10","46",
"106/10/18","22,000","811,900","36.80","36.95","36.80","36.85","+0.05","12",
"106/10/19","24,004","886,597","37.00","37.00","36.85","36.85"," 0.00","18",
"106/10/20","22,040","811,723","36.80","36.85","36.80","36.85"," 0.00","14",
"106/10/23","53,700","1,985,740","37.00","37.00","36.90","37.00","+0.15","28",
"106/10/24","45,536","1,682,776","37.00","37.00","36.90","36.90","-0.10","34",
"106/10/25","86,000","3,163,300","36.90","36.90","36.55","36.65","-0.25","57",
"106/10/26","74,030","2,728,351","36.75","36.95","36.75","36.90","+0.25","34",
"106/10/27","264,004","9,675,045","36.90","36.90","35.80","36.70","-0.20","101",
"106/10/30","195,026","7,201,606","36.70","37.10","36.70","37.00","+0.30","50",
"106/10/31","87,500","3,240,800","37.20","37.20","37.00","37.00"," 0.00","58",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

